,Frames,Angles,label
906,6.101694915,343.0090265,0
907,6.779661017,334.6551588,0
908,7.457627119,329.850872,0
909,8.13559322,326.6080758,0
910,8.813559322,320.6050771,0
911,9.491525424,318.9397131,0
912,10.16949153,315.2510285,0
913,10.84745763,309.6648763,0
914,11.52542373,305.0894009,0
915,12.20338983,297.4378131,0
916,12.88135593,291.0731014,0
917,13.55932203,279.7278703,0
918,14.23728814,276.490224,0
919,14.91525424,258.8173144,0
920,15.59322034,242.3912696,0
921,16.27118644,215.6954001,0
922,16.94915254,199.5459915,0
923,17.62711864,176.6552341,0
924,18.30508475,167.4448879,0
925,18.98305085,144.6602033,0
926,19.66101695,140.8107633,0
927,20.33898305,129.8195341,0
928,21.01694915,102.7169883,0
929,21.69491525,111.9422482,0
930,22.37288136,129.9650103,0
931,23.05084746,145.0357271,0
932,23.72881356,162.4216799,0
933,24.40677966,168.2514786,0
934,25.08474576,213.493552,0
935,25.76271186,227.1611089,0
936,26.44067797,259.4083854,0
937,27.11864407,281.3609139,0
938,27.79661017,295.4933949,0
939,28.47457627,305.7382688,0
940,29.15254237,311.339625,0
941,29.83050847,321.9995286,0
942,30.50847458,325.1390114,0
943,31.18644068,331.6442611,0
944,31.86440678,336.0193798,0
945,32.54237288,341.9389545,0
946,33.22033898,346.881211,0
947,33.89830508,352.9473616,0
948,34.57627119,356.7375019,0
949,35.25423729,359.1107094,0
950,35.93220339,357.2750824,0
951,36.61016949,357.4711771,0
952,37.28813559,357.249971,0
953,37.96610169,354.4293897,0
954,38.6440678,357.7285486,0
955,39.3220339,356.3833019,0
956,0,355.1608383,0
957,0.6666666667,354.1847633,0
958,1.333333333,357.5606662,0
959,2,358.7463734,0
960,2.666666667,357.9005328,0
961,3.333333333,358.8509127,0
962,4,356.6608945,0
963,4.666666667,355.5498276,0
964,5.333333333,355.6683587,0
965,6,350.7027565,0
966,6.666666667,346.2927766,0
967,7.333333333,340.3618228,0
968,8,334.4332459,0
969,8.666666667,325.7598073,0
970,9.333333333,324.5936481,0
971,10,315.4048716,0
972,10.66666667,312.0135461,0
973,11.33333333,308.3274023,0
974,12,305.2214967,0
975,12.66666667,303.6576293,0
976,13.33333333,295.8083896,0
977,14,289.804544,0
978,14.66666667,283.8655852,0
979,15.33333333,274.3534676,0
980,16,262.1138096,0
981,16.66666667,241.8535151,0
982,17.33333333,196.2179887,0
983,18,171.507341,0
984,18.66666667,136.6574345,0
985,19.33333333,123.4523498,0
986,20,131.1087596,0
987,20.66666667,118.3598017,0
988,21.33333333,96.89812815,0
989,22,92.57860382,0
990,22.66666667,76.2666231,0
991,23.33333333,90.80860128,0
992,24,130.2232597,0
993,24.66666667,135.5477679,0
994,25.33333333,145.543053,0
995,26,159.24013,0
996,26.66666667,203.4137979,0
997,27.33333333,232.7037117,0
998,28,265.7523743,0
999,28.66666667,289.8864789,0
1000,29.33333333,298.1162832,0
1001,30,311.0722368,0
1002,30.66666667,312.3372971,0
1003,31.33333333,320.2948226,0
1004,32,328.2298769,0
1005,32.66666667,333.5144762,0
1006,33.33333333,340.9990931,0
1007,34,343.7538177,0
1008,34.66666667,351.0170955,0
1009,35.33333333,350.1734442,0
1010,36,356.2891409,0
1011,36.66666667,355.3787213,0
1012,37.33333333,357.0711329,0
1013,38,351.9867264,0
1014,38.66666667,355.5788869,0
1015,39.33333333,358.5238459,0
1016,0,359.3334455,0
1017,0.6557377049,357.0918594,0
1018,1.31147541,358.2659006,0
1019,1.967213115,357.3092643,0
1020,2.62295082,357.4865314,0
1021,3.278688525,358.2040937,0
1022,3.93442623,356.1754319,0
1023,4.590163934,352.8799613,0
1024,5.245901639,354.3777125,0
1025,5.901639344,350.5826818,0
1026,6.557377049,344.130284,0
1027,7.213114754,336.0454711,0
1028,7.868852459,328.6034882,0
1029,8.524590164,319.8343313,0
1030,9.180327869,319.1007553,0
1031,9.836065574,312.7994413,0
1032,10.49180328,306.5394773,0
1033,11.14754098,303.8550627,0
1034,11.80327869,297.9757452,0
1035,12.45901639,297.0397907,0
1036,13.1147541,291.1084271,0
1037,13.7704918,287.7197107,0
1038,14.42622951,286.2566432,0
1039,15.08196721,261.6083893,0
1040,15.73770492,249.5434475,0
1041,16.39344262,207.8231767,0
1042,17.04918033,188.8678445,0
1043,17.70491803,151.8182005,0
1044,18.36065574,130.7262895,0
1045,19.01639344,128.2255797,0
1046,19.67213115,135.7281736,0
1047,20.32786885,124.2660849,0
1048,20.98360656,115.2578201,0
1049,21.63934426,110.4096835,0
1050,22.29508197,115.1892142,0
1051,22.95081967,121.3882598,0
1052,23.60655738,142.3290734,0
1053,24.26229508,135.5348042,0
1054,24.91803279,158.9804803,0
1055,25.57377049,202.3252774,0
1056,26.2295082,248.2267236,0
1057,26.8852459,280.0136317,0
1058,27.54098361,301.5715802,0
1059,28.19672131,305.460608,0
1060,28.85245902,314.5045434,0
1061,29.50819672,319.7054456,0
1062,30.16393443,323.398242,0
1063,30.81967213,324.3350981,0
1064,31.47540984,329.1874694,0
1065,32.13114754,333.5663037,0
1066,32.78688525,340.7619216,0
1067,33.44262295,341.7654813,0
1068,34.09836066,346.7583359,0
1069,34.75409836,352.026898,0
1070,35.40983607,356.3617049,0
1071,36.06557377,357.9850906,0
1072,36.72131148,355.1152809,0
1073,37.37704918,357.5191114,0
1074,38.03278689,356.4977522,0
1075,38.68852459,358.1656844,0
1076,39.3442623,359.3334828,0
1077,0,358.5136962,0
1078,0.6557377049,357.289699,0
1079,1.31147541,358.8132683,0
1080,1.967213115,358.8917062,0
1081,2.62295082,356.4186176,0
1082,3.278688525,357.7342314,0
1083,3.93442623,353.2198452,0
1084,4.590163934,352.1661655,0
1085,5.245901639,344.6657026,0
1086,5.901639344,343.1267107,0
1087,6.557377049,340.0322115,0
1088,7.213114754,336.5124511,0
1089,7.868852459,328.4322964,0
1090,8.524590164,321.0433431,0
1091,9.180327869,312.9432168,0
1092,9.836065574,314.3364252,0
1093,10.49180328,309.3198698,0
1094,11.14754098,306.3808804,0
1095,11.80327869,299.3088205,0
1096,12.45901639,297.5437904,0
1097,13.1147541,293.8684246,0
1098,13.7704918,284.9374878,0
1099,14.42622951,265.1224943,0
1100,15.08196721,243.021819,0
1101,15.73770492,205.9216794,0
1102,16.39344262,161.7169615,0
1103,17.04918033,136.8972835,0
1104,17.70491803,153.5187127,0
1105,18.36065574,119.0167327,0
1106,19.01639344,104.1874529,0
1107,19.67213115,97.95759977,0
1108,20.32786885,87.199864,0
1109,20.98360656,88.34530039,0
1110,21.63934426,98.69129186,0
1111,22.29508197,96.72161899,0
1112,22.95081967,111.3963282,0
1113,23.60655738,124.3977299,0
1114,24.26229508,149.8948056,0
1115,24.91803279,167.5301218,0
1116,25.57377049,201.5400106,0
1117,26.2295082,240.9298686,0
1118,26.8852459,265.1822448,0
1119,27.54098361,292.6816246,0
1120,28.19672131,298.6684356,0
1121,28.85245902,306.4914338,0
1122,29.50819672,314.0341893,0
1123,30.16393443,319.3077783,0
1124,30.81967213,326.9902112,0
1125,31.47540984,330.8608931,0
1126,32.13114754,336.5061947,0
1127,32.78688525,335.4185827,0
1128,33.44262295,341.828483,0
1129,34.09836066,346.4917537,0
1130,34.75409836,353.7222056,0
1131,35.40983607,354.0967358,0
1132,36.06557377,357.0201797,0
1133,36.72131148,357.9820789,0
1134,37.37704918,359.0131333,0
1135,38.03278689,358.5927488,0
1136,38.68852459,355.4518727,0
1137,39.3442623,358.0050793,0
1138,0,355.896508,0
1139,0.701754386,353.8527241,0
1140,1.403508772,351.380865,0
1141,2.105263158,350.7230221,0
1142,2.807017544,351.7366086,0
1143,3.50877193,351.6086791,0
1144,4.210526316,353.2929355,0
1145,4.912280702,352.0931308,0
1146,5.614035088,354.9084938,0
1147,6.315789474,355.456193,0
1148,7.01754386,358.3795139,0
1149,7.719298246,356.6512266,0
1150,8.421052632,351.3486055,0
1151,9.122807018,339.2946057,0
1152,9.824561404,333.1794964,0
1153,10.52631579,327.4448422,0
1154,11.22807018,325.6161411,0
1155,11.92982456,324.0900172,0
1156,12.63157895,316.7562792,0
1157,13.33333333,307.1119975,0
1158,14.03508772,303.3035113,0
1159,14.73684211,295.5323133,0
1160,15.43859649,288.2771771,0
1161,16.14035088,283.820383,0
1162,16.84210526,273.59462,0
1163,17.54385965,266.6853918,0
1164,18.24561404,251.0022666,0
1165,18.94736842,252.3816916,0
1166,19.64912281,240.1935469,0
1167,20.35087719,231.572086,0
1168,21.05263158,224.3251187,0
1169,21.75438596,219.9346867,0
1170,22.45614035,211.9229636,0
1171,23.15789474,200.0925501,0
1172,23.85964912,197.9799794,0
1173,24.56140351,197.2618738,0
1174,25.26315789,198.2614242,0
1175,25.96491228,206.9074874,0
1176,26.66666667,224.112734,0
1177,27.36842105,233.5318107,0
1178,28.07017544,239.8294978,0
1179,28.77192982,253.0697239,0
1180,29.47368421,257.3366524,0
1181,30.1754386,269.5263271,0
1182,30.87719298,279.4125751,0
1183,31.57894737,286.2455783,0
1184,32.28070175,294.8833907,0
1185,32.98245614,296.9391547,0
1186,33.68421053,303.7902442,0
1187,34.38596491,310.887002,0
1188,35.0877193,313.149188,0
1189,35.78947368,318.7939705,0
1190,36.49122807,323.9078288,0
1191,37.19298246,328.8917222,0
1192,37.89473684,336.6546283,0
1193,38.59649123,344.9929369,0
1194,39.29824561,354.2105641,0
1195,0,355.1193107,0
1196,0.6666666667,355.8491028,0
1197,1.333333333,356.0416868,0
1198,2,354.2681289,0
1199,2.666666667,354.3109579,0
1200,3.333333333,350.1683079,0
1201,4,349.9822672,0
1202,4.666666667,345.1454141,0
1203,5.333333333,343.2846656,0
1204,6,335.3336561,0
1205,6.666666667,330.1496108,0
1206,7.333333333,325.1490791,0
1207,8,323.4701229,0
1208,8.666666667,321.2580979,0
1209,9.333333333,316.4944917,0
1210,10,312.9750045,0
1211,10.66666667,308.1148878,0
1212,11.33333333,299.7926984,0
1213,12,296.3083457,0
1214,12.66666667,280.6965687,0
1215,13.33333333,266.776206,0
1216,14,262.6686396,0
1217,14.66666667,260.3771521,0
1218,15.33333333,237.5836224,0
1219,16,204.3832203,0
1220,16.66666667,196.5396428,0
1221,17.33333333,192.2933073,0
1222,18,179.0270241,0
1223,18.66666667,160.109374,0
1224,19.33333333,129.7597016,0
1225,20,130.3858592,0
1226,20.66666667,117.2193719,0
1227,21.33333333,122.5183077,0
1228,22,145.8400023,0
1229,22.66666667,163.8100456,0
1230,23.33333333,161.9251525,0
1231,24,193.1714716,0
1232,24.66666667,218.3744871,0
1233,25.33333333,256.769091,0
1234,26,277.4884152,0
1235,26.66666667,278.532915,0
1236,27.33333333,297.9832174,0
1237,28,307.3085293,0
1238,28.66666667,318.7959923,0
1239,29.33333333,322.8920704,0
1240,30,328.4880307,0
1241,30.66666667,334.652454,0
1242,31.33333333,337.3191784,0
1243,32,345.1485013,0
1244,32.66666667,345.1916408,0
1245,33.33333333,354.982717,0
1246,34,357.2583038,0
1247,34.66666667,356.5780206,0
1248,35.33333333,357.4669324,0
1249,36,354.5308116,0
1250,36.66666667,356.3225578,0
1251,37.33333333,356.4528096,0
1252,38,359.5537391,0
1253,38.66666667,358.7214569,0
1254,39.33333333,358.1866258,0
1255,0,358.3516568,0
1256,0.6779661017,356.7006462,0
1257,1.355932203,355.505486,0
1258,2.033898305,356.8823702,0
1259,2.711864407,355.477291,0
1260,3.389830508,353.3281856,0
1261,4.06779661,345.9907456,0
1262,4.745762712,335.0616097,0
1263,5.423728814,333.9071574,0
1264,6.101694915,331.0781887,0
1265,6.779661017,329.333048,0
1266,7.457627119,326.4282096,0
1267,8.13559322,322.2620127,0
1268,8.813559322,325.2553158,0
1269,9.491525424,317.9494723,0
1270,10.16949153,314.793037,0
1271,10.84745763,304.5939663,0
1272,11.52542373,302.1623779,0
1273,12.20338983,290.4617721,0
1274,12.88135593,298.1891613,0
1275,13.55932203,271.0372605,0
1276,14.23728814,257.5163,0
1277,14.91525424,229.9702564,0
1278,15.59322034,187.3284428,0
1279,16.27118644,191.3998639,0
1280,16.94915254,155.9068474,0
1281,17.62711864,160.4230846,0
1282,18.30508475,138.1463406,0
1283,18.98305085,129.813667,0
1284,19.66101695,125.1353425,0
1285,20.33898305,132.6791567,0
1286,21.01694915,137.6469036,0
1287,21.69491525,148.5302977,0
1288,22.37288136,174.0076342,0
1289,23.05084746,179.3216784,0
1290,23.72881356,174.0858125,0
1291,24.40677966,232.4548811,0
1292,25.08474576,254.1151527,0
1293,25.76271186,293.9562472,0
1294,26.44067797,293.7242666,0
1295,27.11864407,303.7911048,0
1296,27.79661017,316.9466229,0
1297,28.47457627,317.6081677,0
1298,29.15254237,328.764066,0
1299,29.83050847,328.9978224,0
1300,30.50847458,335.9723607,0
1301,31.18644068,338.5935551,0
1302,31.86440678,341.8157242,0
1303,32.54237288,347.9686455,0
1304,33.22033898,348.3984556,0
1305,33.89830508,355.3603445,0
1306,34.57627119,358.6977288,0
1307,35.25423729,359.3290978,0
1308,35.93220339,355.5004863,0
1309,36.61016949,353.5349664,0
1310,37.28813559,356.1994642,0
1311,37.96610169,355.9546839,0
1312,38.6440678,357.79807,0
1313,39.3220339,356.3960061,0
1314,0,355.6735223,0
1315,0.6779661017,356.6008025,0
1316,1.355932203,357.9687664,0
1317,2.033898305,356.3694093,0
1318,2.711864407,356.3697271,0
1319,3.389830508,355.6035848,0
1320,4.06779661,353.0683652,0
1321,4.745762712,350.3148564,0
1322,5.423728814,343.6425539,0
1323,6.101694915,335.2695479,0
1324,6.779661017,333.1232566,0
1325,7.457627119,332.362797,0
1326,8.13559322,330.4828148,0
1327,8.813559322,330.1469744,0
1328,9.491525424,323.8135722,0
1329,10.16949153,321.385276,0
1330,10.84745763,320.9517092,0
1331,11.52542373,317.4773286,0
1332,12.20338983,313.1656078,0
1333,12.88135593,305.5967473,0
1334,13.55932203,303.6190797,0
1335,14.23728814,294.580062,0
1336,14.91525424,283.06159,0
1337,15.59322034,252.4642003,0
1338,16.27118644,210.1015639,0
1339,16.94915254,193.6883188,0
1340,17.62711864,150.7628885,0
1341,18.30508475,78.9269169,0
1342,18.98305085,76.66012055,0
1343,19.66101695,100.3375041,0
1344,20.33898305,101.0150349,0
1345,21.01694915,128.567376,0
1346,21.69491525,137.6198697,0
1347,22.37288136,158.1092692,0
1348,23.05084746,186.7377885,0
1349,23.72881356,167.2026416,0
1350,24.40677966,240.0607817,0
1351,25.08474576,272.3422775,0
1352,25.76271186,268.8721589,0
1353,26.44067797,285.3826112,0
1354,27.11864407,290.4334132,0
1355,27.79661017,311.33524,0
1356,28.47457627,316.7903892,0
1357,29.15254237,326.2680416,0
1358,29.83050847,329.4139858,0
1359,30.50847458,335.5376192,0
1360,31.18644068,341.9481616,0
1361,31.86440678,345.4116958,0
1362,32.54237288,349.5069816,0
1363,33.22033898,353.2766587,0
1364,33.89830508,357.8270127,0
1365,34.57627119,355.2374557,0
1366,35.25423729,350.4799047,0
1367,35.93220339,349.6268961,0
1368,36.61016949,349.5509854,0
1369,37.28813559,353.1330644,0
1370,37.96610169,352.0827999,0
1371,38.6440678,356.6177413,0
1372,39.3220339,357.330977,0
1373,0,355.1272301,0
1374,0.6896551724,354.3158346,0
1375,1.379310345,357.193325,0
1376,2.068965517,358.0698295,0
1377,2.75862069,358.2548967,0
1378,3.448275862,356.3147541,0
1379,4.137931034,353.3991376,0
1380,4.827586207,353.0169202,0
1381,5.517241379,343.53017,0
1382,6.206896552,336.0372066,0
1383,6.896551724,330.0742875,0
1384,7.586206897,326.4804742,0
1385,8.275862069,327.4965604,0
1386,8.965517241,323.4639211,0
1387,9.655172414,321.3532424,0
1388,10.34482759,320.000018,0
1389,11.03448276,317.0266181,0
1390,11.72413793,308.4754262,0
1391,12.4137931,294.0896134,0
1392,13.10344828,273.5567807,0
1393,13.79310345,268.1187344,0
1394,14.48275862,246.2917857,0
1395,15.17241379,213.8843481,0
1396,15.86206897,198.9526257,0
1397,16.55172414,170.994947,0
1398,17.24137931,166.0353213,0
1399,17.93103448,136.8837392,0
1400,18.62068966,123.0560349,0
1401,19.31034483,95.25088801,0
1402,20,88.92693197,0
1403,20.68965517,74.83828711,0
1404,21.37931034,84.46008046,0
1405,22.06896552,103.0071211,0
1406,22.75862069,123.7466216,0
1407,23.44827586,146.655001,0
1408,24.13793103,161.1663936,0
1409,24.82758621,176.0087976,0
1410,25.51724138,176.3684276,0
1411,26.20689655,223.9161065,0
1412,26.89655172,241.8916686,0
1413,27.5862069,266.561301,0
1414,28.27586207,273.5135046,0
1415,28.96551724,290.3680073,0
1416,29.65517241,298.8035914,0
1417,30.34482759,317.7575713,0
1418,31.03448276,324.8416249,0
1419,31.72413793,328.865262,0
1420,32.4137931,333.325239,0
1421,33.10344828,340.9171035,0
1422,33.79310345,340.8741553,0
1423,34.48275862,346.2838017,0
1424,35.17241379,346.8292196,0
1425,35.86206897,354.7611866,0
1426,36.55172414,354.9101977,0
1427,37.24137931,353.4255741,0
1428,37.93103448,354.7605792,0
1429,38.62068966,351.5549902,0
1430,39.31034483,353.0628364,0
1431,0,352.9120805,0
1432,0.6557377049,355.219404,0
1433,1.31147541,356.4230163,0
1434,1.967213115,355.5961299,0
1435,2.62295082,355.2889453,0
1436,3.278688525,355.5305737,0
1437,3.93442623,355.8332467,0
1438,4.590163934,359.6547103,0
1439,5.245901639,358.782843,0
1440,5.901639344,352.9515826,0
1441,6.557377049,349.0771578,0
1442,7.213114754,341.4913039,0
1443,7.868852459,339.2556873,0
1444,8.524590164,332.4687332,0
1445,9.180327869,328.6039253,0
1446,9.836065574,327.2382837,0
1447,10.49180328,326.5326705,0
1448,11.14754098,323.826891,0
1449,11.80327869,322.0813952,0
1450,12.45901639,316.456871,0
1451,13.1147541,311.3239975,0
1452,13.7704918,298.188929,0
1453,14.42622951,278.6980144,0
1454,15.08196721,268.3341585,0
1455,15.73770492,243.8959398,0
1456,16.39344262,202.9900734,0
1457,17.04918033,190.6985674,0
1458,17.70491803,178.1573976,0
1459,18.36065574,159.6040629,0
1460,19.01639344,160.8272747,0
1461,19.67213115,159.7883824,0
1462,20.32786885,134.6187802,0
1463,20.98360656,135.0479141,0
1464,21.63934426,119.2495158,0
1465,22.29508197,104.8190883,0
1466,22.95081967,118.2221768,0
1467,23.60655738,137.4566418,0
1468,24.26229508,158.8921113,0
1469,24.91803279,156.8026062,0
1470,25.57377049,167.8983441,0
1471,26.2295082,172.2682514,0
1472,26.8852459,188.5767897,0
1473,27.54098361,228.7103392,0
1474,28.19672131,260.4275042,0
1475,28.85245902,279.6154044,0
1476,29.50819672,299.973958,0
1477,30.16393443,309.4180196,0
1478,30.81967213,314.6141406,0
1479,31.47540984,321.2178271,0
1480,32.13114754,322.0606314,0
1481,32.78688525,330.1856742,0
1482,33.44262295,332.9342516,0
1483,34.09836066,338.0371269,0
1484,34.75409836,343.6700932,0
1485,35.40983607,344.6173312,0
1486,36.06557377,350.3102255,0
1487,36.72131148,355.8846161,0
1488,37.37704918,355.2167775,0
1489,38.03278689,352.8194221,0
1490,38.68852459,355.6251819,0
1491,39.3442623,355.5572761,0
1492,0,356.3107826,0
1493,0.625,356.8113708,0
1494,1.25,356.6798177,0
1495,1.875,357.4700843,0
1496,2.5,358.015871,0
1497,3.125,355.7508847,0
1498,3.75,354.7992754,0
1499,4.375,355.6238432,0
1500,5,356.1492177,0
1501,5.625,354.5630565,0
1502,6.25,346.6178663,0
1503,6.875,343.6956791,0
1504,7.5,339.6693646,0
1505,8.125,333.1813542,0
1506,8.75,330.9517073,0
1507,9.375,329.3716933,0
1508,10,324.8879336,0
1509,10.625,321.1734035,0
1510,11.25,316.4564612,0
1511,11.875,315.7783737,0
1512,12.5,307.0479986,0
1513,13.125,304.0925211,0
1514,13.75,285.9817827,0
1515,14.375,277.887749,0
1516,15,270.8054303,0
1517,15.625,257.1478523,0
1518,16.25,204.5484562,0
1519,16.875,196.5703854,0
1520,17.5,187.8170404,0
1521,18.125,175.1321633,0
1522,18.75,140.2666226,0
1523,19.375,171.6890377,0
1524,20,149.8392625,0
1525,20.625,148.2172702,0
1526,21.25,145.8078458,0
1527,21.875,137.1688928,0
1528,22.5,122.2099828,0
1529,23.125,134.2010663,0
1530,23.75,162.658906,0
1531,24.375,179.4000275,0
1532,25,178.6919008,0
1533,25.625,164.7295598,0
1534,26.25,173.1480685,0
1535,26.875,232.1640653,0
1536,27.5,258.5011177,0
1537,28.125,275.393323,0
1538,28.75,290.1386222,0
1539,29.375,300.8202458,0
1540,30,310.023106,0
1541,30.625,319.4820574,0
1542,31.25,324.7250746,0
1543,31.875,332.9346068,0
1544,32.5,338.2543269,0
1545,33.125,343.6157113,0
1546,33.75,347.3307194,0
1547,34.375,354.7390568,0
1548,35,356.3200134,0
1549,35.625,359.3212158,0
1550,36.25,357.2924074,0
1551,36.875,352.3018167,0
1552,37.5,351.5942911,0
1553,38.125,349.7881295,0
1554,38.75,354.5367949,0
1555,39.375,354.3012899,0
1556,0,354.0992903,0
