,0,1,2
2674,11.100000000000001,218.42977750608793,125.12489917923989
2675,11.716666666666667,214.70097916269205,128.1901514749582
2676,12.333333333333334,219.12904544312468,132.4719287637475
2677,12.950000000000001,220.33419817122757,135.23230873567314
2678,13.566666666666666,234.1565817681766,133.8925807903535
2679,14.183333333333334,224.32231830684134,136.80584771666068
2680,14.8,231.36218062399513,137.75259389789449
2681,15.416666666666668,214.82787724728172,145.40595746667717
2682,16.033333333333335,207.88779716371263,146.87123794932
2683,16.650000000000002,207.0998323901141,152.4406425004401
2684,17.266666666666666,208.5374506066184,152.31782203878493
2685,17.883333333333333,211.35622186575847,150.92469567453412
2686,18.5,230.57295909558934,143.13300711468034
2687,19.116666666666667,215.79288735435614,144.21296930548607
2688,19.733333333333334,207.0215037807124,139.23108396639213
2689,20.35,218.95966358189753,139.2767369508045
2690,20.96666666666667,210.78351733404207,135.5941721579004
2691,21.583333333333336,221.42535504208297,135.13460970978528
2692,22.200000000000003,238.64136593947703,128.78889951797987
2693,22.816666666666666,220.62687177716262,124.91317697534784
2694,23.433333333333334,230.71221299238755,117.2285311401665
2695,24.05,236.21343176502342,109.80238064431344
2696,24.666666666666668,242.37151666032855,105.72958665355904
2697,25.283333333333335,263.15436162533,97.68007894310477
2698,25.900000000000002,273.95942036396673,92.38631350612971
2699,26.51666666666667,284.61723388447626,88.76546630256587
2700,27.133333333333333,291.49610864289286,83.81124322961048
2701,27.75,301.72908439702763,78.99451869483663
2702,28.366666666666667,307.39979431391737,76.14499792405316
2703,28.983333333333334,314.0993219651077,74.48059010634776
2704,29.6,316.83781801093266,72.95178203423464
2705,30.21666666666667,320.7660647082821,70.88323875352877
2706,30.833333333333336,321.11822926188796,69.94126004433564
2707,31.450000000000003,325.85171428124687,67.64405569059608
2708,32.06666666666667,329.311232416615,65.78737121756565
2709,32.68333333333334,331.74168693087233,64.71508615938701
2710,33.300000000000004,335.06483350927203,61.762846173675726
2711,33.91666666666667,337.37551382624406,60.77216821570039
2712,34.53333333333333,338.18625728072453,60.6575986225626
2713,35.15,340.3324529821043,60.04322310671995
2714,35.766666666666666,340.8811903800231,59.56256220425865
2715,36.38333333333333,346.1860343838319,56.05317685776024
2716,0.0,346.60961539539943,56.260046212247005
2717,0.7115384615384616,343.62299223740627,56.884526992966684
2718,1.4230769230769231,340.56638696117716,58.18122474651527
2719,2.1346153846153846,336.5013179143741,60.49704136574311
2720,2.8461538461538463,331.3325039580752,65.57179678698171
2721,3.557692307692308,323.2324460175737,66.35262401289756
2722,4.269230769230769,316.24047698688,71.66111533772317
2723,4.980769230769231,309.7186435371367,76.65525403618813
2724,5.6923076923076925,300.41268837791273,80.04701669498974
2725,6.403846153846154,296.14312346735943,83.0402378157211
2726,7.115384615384616,281.8762106686585,90.44897132919061
2727,7.8269230769230775,283.65434113604454,90.50619465405698
2728,8.538461538461538,273.3530088486963,95.02683731849996
2729,9.25,269.5934131823328,97.18743105865009
2730,9.961538461538462,264.7717231000324,101.94094219265548
2731,10.673076923076923,263.7423316298414,103.60256329317951
2732,11.384615384615385,258.8639373170515,110.9966802018252
2733,12.096153846153847,244.8718713305518,122.16701745727417
2734,12.807692307692308,239.71599375254098,125.27133843504497
2735,13.51923076923077,225.48011733342855,134.36787999431633
2736,14.230769230769232,206.24086096990413,138.4552837597054
2737,14.942307692307693,202.86460284051844,143.4537801188608
2738,15.653846153846155,203.12350116100777,145.55168638280855
2739,16.365384615384617,220.48535025755996,148.55612267415708
2740,17.076923076923077,199.9759450857908,152.15803659334165
2741,17.78846153846154,227.74506270371813,144.21245021110914
2742,18.5,224.50951330142388,149.578561011773
2743,19.211538461538463,231.35051466089274,142.37077166368525
2744,19.923076923076923,228.9883483779572,141.2053091648493
2745,20.634615384615387,218.74341296258575,140.50186798222967
2746,21.346153846153847,233.55024538498708,137.10186811528902
2747,22.05769230769231,233.61014614400807,128.15989373693506
2748,22.76923076923077,227.01082419813093,128.20692641955978
2749,23.48076923076923,225.66299564845565,121.2092610110983
2750,24.192307692307693,236.20417002850888,119.19953248933541
2751,24.903846153846153,234.50804281229796,113.32269429348386
2752,25.615384615384617,237.30932195697363,108.67624637471842
2753,26.326923076923077,249.38572842942546,52.85904572259295
2754,27.03846153846154,249.38572842942546,52.85904572259295
2755,27.75,249.38572842942546,52.85904572259295
2756,28.461538461538463,249.38572842942546,52.85904572259295
2757,29.173076923076923,249.38572842942546,52.85904572259295
2758,29.884615384615387,249.38572842942546,52.85904572259295
2759,30.596153846153847,249.38572842942546,52.85904572259295
2760,31.30769230769231,249.38572842942546,52.85904572259295
2761,32.019230769230774,249.38572842942546,52.85904572259295
2762,32.73076923076923,249.38572842942546,52.85904572259295
2763,33.44230769230769,249.38572842942546,52.85904572259295
2764,34.15384615384615,249.38572842942546,52.85904572259295
2765,34.86538461538461,249.38572842942546,52.85904572259295
2766,35.57692307692308,249.38572842942546,52.85904572259295
2767,36.28846153846154,249.38572842942546,52.85904572259295
2768,0.0,351.2865737691873,32.52212673302872
2769,0.7115384615384616,351.4101182308945,32.77271271329815
2770,1.4230769230769231,349.93048069061626,33.48854044397758
2771,2.1346153846153846,351.8580693574206,33.04018292119584
2772,2.8461538461538463,354.3244370063339,32.232304731072155
2773,3.557692307692308,355.00911247158,31.094241536091705
2774,4.269230769230769,357.5660247505966,29.63683967665648
2775,4.980769230769231,356.15972613916034,28.692275740862488
2776,5.6923076923076925,355.5991688715117,27.48054212549428
2777,6.403846153846154,354.0843695173863,26.005081245893543
2778,7.115384615384616,353.5361002147967,26.68660947410846
2779,7.8269230769230775,348.08607370999005,26.899482564875665
2780,8.538461538461538,346.2694209756851,26.436426475000065
2781,9.25,344.83971211823973,26.407550142736543
2782,9.961538461538462,347.34402829818157,26.283623190435833
2783,10.673076923076923,340.17264021590427,26.39130624534296
2784,11.384615384615385,342.72118870091117,28.07829296089712
2785,12.096153846153847,343.30797025250695,30.0816011048402
2786,12.807692307692308,341.4646934408173,33.14567860802128
2787,13.51923076923077,346.9409888531718,36.00040739804688
2788,14.230769230769232,351.3100559595538,39.18478843817398
2789,14.942307692307693,350.96638816127546,38.646555871198636
2790,15.653846153846155,352.41509860499184,40.11993012800794
2791,16.365384615384617,353.047550443844,40.22231124857184
2792,17.076923076923077,352.75580210117045,38.19987857495273
2793,17.78846153846154,350.9480185948738,36.631370028288906
2794,18.5,352.0176672000328,37.86632287174057
2795,19.211538461538463,354.6589559935901,39.48795321467417
2796,19.923076923076923,352.4649489680203,41.426019391665285
2797,20.634615384615387,353.94955888601424,37.456129030946286
2798,21.346153846153847,354.92215050306737,35.011095477905556
2799,22.05769230769231,357.46817546054706,32.083338305274175
2800,22.76923076923077,355.51572126269815,31.57479315552629
2801,23.48076923076923,351.94477906367615,33.23843940713922
2802,24.192307692307693,351.6351529282211,33.60823950918205
2803,24.903846153846153,350.1352634223116,31.79833158668247
2804,25.615384615384617,351.73187478231546,32.22464808901257
2805,26.326923076923077,356.944907383301,31.89796014101086
2806,27.03846153846154,356.0872887952888,31.91147367028373
2807,27.75,354.8248066470164,32.24893282660655
2808,28.461538461538463,353.14002756274033,32.778214430674595
2809,29.173076923076923,356.3480207941992,33.07828513148076
2810,29.884615384615387,354.6915359959311,34.914048735083426
2811,30.596153846153847,357.99406542094994,36.075180893985596
2812,31.30769230769231,355.5621765669669,36.854597685837845
2813,32.019230769230774,357.681147134315,36.47351752638074
2814,32.73076923076923,353.06010433153847,36.96327282572192
2815,33.44230769230769,348.6834010736644,37.0836070985192
2816,34.15384615384615,348.1795653393492,37.61590764620039
2817,34.86538461538461,350.54189554682483,39.230513139572636
2818,35.57692307692308,349.35396172561957,39.83120778650775
2819,36.28846153846154,350.61764234472025,39.96654456981696
2820,0.0,356.20674516140673,40.359806371658784
2821,0.6851851851851852,357.377668169113,41.273979380740805
2822,1.3703703703703705,356.9452488927595,41.110232425578914
2823,2.055555555555556,355.4334311435779,41.03067096703202
2824,2.740740740740741,353.6423506375254,41.54202673962337
2825,3.425925925925926,352.4139684360553,42.82630379416628
2826,4.111111111111112,351.05642735738024,44.2150793279158
2827,4.796296296296297,351.505689880227,44.586853354628765
2828,5.481481481481482,354.02583479619926,43.22178540748836
2829,6.166666666666667,352.76451742255136,43.30379207375812
2830,6.851851851851852,356.2895680352823,41.796314682422945
2831,7.537037037037037,355.75970928022934,40.63842344828195
2832,8.222222222222223,355.0678111173071,39.16861796531398
2833,8.907407407407408,351.98925725555125,38.08212952875629
2834,9.592592592592593,347.0720674682757,35.82764800827516
2835,10.277777777777779,352.0946197536879,37.8485507195202
2836,10.962962962962964,352.7294548738182,40.904309052292206
2837,11.648148148148149,349.91982559551104,40.88778682468994
2838,12.333333333333334,344.42480180445244,40.332601728194625
2839,13.018518518518519,343.0792818587166,39.64017764070624
2840,13.703703703703704,339.232382714382,39.49036768654577
2841,14.38888888888889,338.516469606338,38.969449649116406
2842,15.074074074074074,330.9565293650227,41.616998311048015
2843,15.75925925925926,328.6006195353669,44.87471167719895
2844,16.444444444444446,333.24494326530044,46.26910504154081
2845,17.12962962962963,337.171386792709,50.936627508990334
2846,17.814814814814817,336.7275474400633,54.0607696957325
2847,18.5,338.2983579878485,55.60412607077775
2848,19.185185185185187,334.6828110110805,59.13454156973063
2849,19.87037037037037,330.58365932031904,62.42717769310784
2850,20.555555555555557,343.2664190240623,61.416794639377024
2851,21.24074074074074,338.86220376421136,64.29259114789754
2852,21.925925925925927,347.88126365753806,63.746483372809166
2853,22.611111111111114,349.25841739704373,63.25106243155146
2854,23.296296296296298,345.05621545455074,58.19750108730741
2855,23.981481481481485,342.42805428457825,57.81440260695056
2856,24.666666666666668,338.5792973287894,52.548996115409395
2857,25.351851851851855,340.3292154724377,49.90293301962226
2858,26.037037037037038,340.1990320668573,45.802343574040485
2859,26.722222222222225,339.5584832661151,40.45290868023523
2860,27.40740740740741,338.4481130731245,37.451815766485424
2861,28.092592592592595,338.5458940612824,33.669820494738886
2862,28.77777777777778,339.78479839654,33.57689235598628
2863,29.462962962962965,338.24301979519305,32.7329097859099
2864,30.14814814814815,340.2541689963033,34.661270264090426
2865,30.833333333333336,340.8086300927465,33.743747047220516
2866,31.51851851851852,343.20843071800886,33.32675375310749
2867,32.2037037037037,346.6735942320971,34.10006777093633
2868,32.88888888888889,344.39192491625363,34.08467252454712
2869,33.574074074074076,348.09077288013907,35.510460853408944
2870,34.25925925925926,351.4787552566062,35.636836428527104
2871,34.94444444444445,353.4329680007952,36.47365413016414
2872,35.62962962962963,354.3567374256611,36.16964924039604
2873,36.31481481481482,356.0289043382636,36.776272491530726
2874,0.0,355.4170559924138,39.93826758665311
2875,0.7708333333333334,357.97602370362847,42.41117514169666
2876,1.5416666666666667,355.99719131520504,44.1152492830069
2877,2.3125,351.6908936472954,46.02319432575826
2878,3.0833333333333335,339.53795171747004,52.07946159110603
2879,3.854166666666667,327.537323006136,58.509053336108366
2880,4.625,314.1612854412581,65.76459936687283
2881,5.395833333333334,296.1540790907881,76.07873825891485
2882,6.166666666666667,286.12700621937256,81.8584101836338
2883,6.9375,268.1451808518583,88.2626346060587
2884,7.708333333333334,258.1924340989908,91.07239001549436
2885,8.479166666666668,250.35819346060788,92.38717410996513
2886,9.25,241.17548223476763,98.3162564227781
2887,10.020833333333334,234.8351542320282,101.71122927048962
2888,10.791666666666668,218.9632016198876,110.9701654074672
2889,11.5625,211.34962390302024,116.44860549922107
2890,12.333333333333334,206.53455227402551,120.4986208090935
2891,13.104166666666668,206.3074758048793,121.24566591937447
2892,13.875,207.5448738560538,121.10454055074366
2893,14.645833333333334,211.5420303319395,120.57453153152902
2894,15.416666666666668,204.41233736682167,122.41185241826244
2895,16.1875,211.64644343378149,120.14524048181538
2896,16.958333333333336,209.88408387318893,118.73446490874925
2897,17.729166666666668,217.85591184221266,114.3783751617902
2898,18.5,225.46678480416867,109.3115222694213
2899,19.270833333333336,227.0035432164757,108.32223767003666
2900,20.041666666666668,233.68973833840624,106.23991789777487
2901,20.8125,237.6284079044291,102.82661282233104
2902,21.583333333333336,245.82524279528053,97.44566002060077
2903,22.354166666666668,253.44602636172226,92.33126901160858
2904,23.125,260.598778045478,89.31046075681952
2905,23.895833333333336,267.26707807178315,87.49352115456942
2906,24.666666666666668,275.01557251532574,85.19755306506963
2907,25.4375,288.270497165841,78.57763809884489
2908,26.208333333333336,298.39565155373793,73.28355164297884
2909,26.979166666666668,318.34518611924113,64.34346922702495
2910,27.75,332.2523938354925,56.79864419434295
2911,28.520833333333336,346.4822323673787,49.00770012510869
2912,29.291666666666668,354.39590810580887,42.94281316102836
2913,30.0625,357.71352587344654,41.4217334479611
2914,30.833333333333336,356.60616460615637,39.80849399242287
2915,31.604166666666668,355.1647078233385,39.65721896268543
2916,32.375,353.0273777075015,38.08074300035478
2917,33.145833333333336,355.02843188901846,39.47016398698087
2918,33.91666666666667,355.85522628804847,40.07702970983109
2919,34.6875,355.9374444628114,40.15166318689182
2920,35.458333333333336,355.4313274453135,40.76766428775693
2921,36.22916666666667,354.2235724151368,40.648778015063684
2922,0.0,356.1036776068312,42.10305506295363
2923,0.5967741935483871,355.1421508962335,42.84581764462501
2924,1.1935483870967742,356.98220021616925,43.11475634319426
2925,1.7903225806451615,356.12169200339605,43.573055206312944
2926,2.3870967741935485,356.94269804447555,43.03973013025625
2927,2.9838709677419355,356.3674285493547,42.8363202665841
2928,3.580645161290323,357.1502265122173,42.336370909906684
2929,4.17741935483871,357.3748714340189,43.246162352636134
2930,4.774193548387097,357.06218537381574,44.53811995490073
2931,5.370967741935484,351.3897096256545,45.36719222201897
2932,5.967741935483871,351.2142010847419,45.81780712232139
2933,6.564516129032258,351.9360837781205,44.50078955599202
2934,7.161290322580646,351.64985787076193,44.43309213603344
2935,7.758064516129033,351.70180828958905,45.41345650836205
2936,8.35483870967742,350.78415871421953,46.07489885777525
2937,8.951612903225806,352.1418910381913,45.88562065549586
2938,9.548387096774194,347.994053759026,47.147149765008045
2939,10.145161290322582,344.75586107352296,48.80521233697449
2940,10.741935483870968,341.63940967978624,52.79452775569301
2941,11.338709677419356,328.63982482120275,61.59590268998227
2942,11.935483870967742,313.20285963654356,68.04276798339556
2943,12.53225806451613,303.3753512322975,74.45617901025413
2944,13.129032258064516,283.1001669075464,81.76015108223399
2945,13.725806451612904,271.43891663569195,87.43890013177682
2946,14.322580645161292,261.22768820387444,93.25693039887456
2947,14.919354838709678,253.94404277486456,94.95081731303772
2948,15.516129032258066,243.49722745819506,102.276058594093
2949,16.112903225806452,231.93390843866024,109.29275290958212
2950,16.70967741935484,226.4932666137732,113.76468266486457
2951,17.306451612903228,216.05921692066244,118.42345907508188
2952,17.903225806451612,207.38096297635184,124.97056422475428
2953,18.5,205.24755338909836,125.02536966265447
2954,19.096774193548388,199.35032024838515,128.730651664738
2955,19.693548387096776,196.34148531521112,128.61153316561297
2956,20.290322580645164,200.99167617764175,127.93356858859751
2957,20.887096774193548,202.99980643513885,126.51294388274822
2958,21.483870967741936,207.78369825057246,123.49599468484023
2959,22.080645161290324,207.08112450197746,124.43342448804614
2960,22.67741935483871,214.0156516417513,120.56114436075579
2961,23.274193548387096,222.81029200951895,114.3507948579217
2962,23.870967741935484,225.55272907449495,112.4649044960003
2963,24.467741935483872,228.28259176120895,109.83388830695472
2964,25.06451612903226,234.12340753937787,105.08552030539434
2965,25.661290322580648,237.7877084064413,100.48224601237254
2966,26.258064516129032,242.6955544949323,96.32184118513437
2967,26.85483870967742,248.29307210467618,92.84373127484547
2968,27.451612903225808,256.30491132185784,88.77252871816766
2969,28.048387096774196,265.2084317351846,85.68175883571017
2970,28.645161290322584,279.8406230506979,80.94939396737514
2971,29.241935483870968,295.2996634067546,73.82482364413484
2972,29.838709677419356,309.27966727918,67.89617846342875
2973,30.435483870967744,326.1252633575059,59.68137334487102
2974,31.03225806451613,334.96070044518603,53.538072394024354
2975,31.629032258064516,347.80894197214036,47.31486506007771
2976,32.225806451612904,354.77915002013833,43.631630908634975
2977,32.82258064516129,357.4431596653408,40.70613794371345
2978,33.41935483870968,355.53362000078926,39.94759079487017
2979,34.016129032258064,352.01338148369973,38.66552330652376
2980,34.612903225806456,350.1382486697211,38.38024679545984
2981,35.20967741935484,351.9348343082446,40.336911577560905
2982,35.806451612903224,353.0548897094783,40.98559513360453
2983,36.403225806451616,353.88345995769254,41.05598364809609
