,Frames,Angles,label
2478,28.66666667,99.11687754,0
2479,29.33333333,94.26184247,0
2480,30,88.37338612,0
2481,30.66666667,87.93517485,0
2482,31.33333333,81.90056611,0
2483,32,77.43095862,0
2484,32.66666667,71.38008037,0
2485,33.33333333,66.3817616,0
2486,34,63.99977411,0
2487,34.66666667,59.66182534,0
2488,35.33333333,59.26154894,0
2489,36,54.25771479,0
2490,36.66666667,49.3051412,0
2491,37.33333333,48.22425011,0
2492,38,44.82946167,0
2493,38.66666667,43.03245939,0
2494,39.33333333,40.36948475,0
2495,0,38.99455742,0
2496,0.6779661017,38.73148244,0
2497,1.355932203,39.33392903,0
2498,2.033898305,38.97917242,0
2499,2.711864407,38.82252886,0
2500,3.389830508,38.96060114,0
2501,4.06779661,38.83239166,0
2502,4.745762712,38.87380993,0
2503,5.423728814,38.60998362,0
2504,6.101694915,34.2248041,0
2505,6.779661017,38.5864946,0
2506,7.457627119,38.918715,0
2507,8.13559322,35.93213624,0
2508,8.813559322,43.19680058,0
2509,9.491525424,47.16487411,0
2510,10.16949153,51.25625987,0
2511,10.84745763,57.22952668,0
2512,11.52542373,59.34222713,0
2513,12.20338983,66.46616225,0
2514,12.88135593,69.19351825,0
2515,13.55932203,74.92675855,0
2516,14.23728814,80.38224238,0
2517,14.91525424,83.18130171,0
2518,15.59322034,89.80948804,0
2519,16.27118644,96.687912,0
2520,16.94915254,104.4504493,0
2521,17.62711864,107.9589536,0
2522,18.30508475,115.2921998,0
2523,18.98305085,124.4691191,0
2524,19.66101695,136.4430554,0
2525,20.33898305,155.8829622,0
2526,21.01694915,166.0859398,0
2527,21.69491525,155.2209939,0
2528,22.37288136,139.6392424,0
2529,23.05084746,143.1418317,0
2530,23.72881356,160.2478356,0
2531,24.40677966,160.7435297,0
2532,25.08474576,149.7090859,0
2533,25.76271186,126.8353698,0
2534,26.44067797,117.3425407,0
2535,27.11864407,111.8443477,0
2536,27.79661017,106.0399914,0
2537,28.47457627,96.72874287,0
2538,29.15254237,89.61035387,0
2539,29.83050847,87.78187808,0
2540,30.50847458,83.32403218,0
2541,31.18644068,78.25416034,0
2542,31.86440678,70.9129091,0
2543,32.54237288,67.27354525,0
2544,33.22033898,61.40265615,0
2545,33.89830508,57.54939127,0
2546,34.57627119,52.67573711,0
2547,35.25423729,48.09896395,0
2548,35.93220339,44.36919572,0
2549,36.61016949,44.18954125,0
2550,37.28813559,42.62011746,0
2551,37.96610169,40.43140724,0
2552,38.6440678,40.3438613,0
2553,39.3220339,37.42813209,0
2554,0,36.16240924,0
2555,0.6896551724,36.02623234,0
2556,1.379310345,36.4870857,0
2557,2.068965517,36.6422232,0
2558,2.75862069,36.73244317,0
2559,3.448275862,37.23105381,0
2560,4.137931034,38.47464001,0
2561,4.827586207,38.89713502,0
2562,5.517241379,39.26598231,0
2563,6.206896552,40.33571971,0
2564,6.896551724,43.48723388,0
2565,7.586206897,46.44993088,0
2566,8.275862069,51.73514151,0
2567,8.965517241,57.21551113,0
2568,9.655172414,60.75199867,0
2569,10.34482759,63.33723893,0
2570,11.03448276,69.88881785,0
2571,11.72413793,76.01686358,0
2572,12.4137931,79.78510626,0
2573,13.10344828,87.63813675,0
2574,13.79310345,95.62546925,0
2575,14.48275862,103.6227055,0
2576,15.17241379,108.8541591,0
2577,15.86206897,130.6709445,0
2578,16.55172414,145.577204,0
2579,17.24137931,150.8757232,0
2580,17.93103448,166.4593462,0
2581,18.62068966,175.3833435,0
2582,19.31034483,179.00429,0
2583,20,176.2670371,0
2584,20.68965517,178.1187696,0
2585,21.37931034,168.3521965,0
2586,22.06896552,155.3052648,0
2587,22.75862069,144.4240905,0
2588,23.44827586,127.3339873,0
2589,24.13793103,111.4965408,0
2590,24.82758621,106.3833519,0
2591,25.51724138,100.0647644,0
2592,26.20689655,93.37573471,0
2593,26.89655172,85.58824672,0
2594,27.5862069,84.86449938,0
2595,28.27586207,77.55031618,0
2596,28.96551724,74.05278804,0
2597,29.65517241,68.19316875,0
2598,30.34482759,63.20342869,0
2599,31.03448276,59.30492747,0
2600,31.72413793,54.98336433,0
2601,32.4137931,51.18498685,0
2602,33.10344828,46.78063498,0
2603,33.79310345,44.97144423,0
2604,34.48275862,42.51678694,0
2605,35.17241379,40.12040824,0
2606,35.86206897,39.05042496,0
2607,36.55172414,37.33274508,0
2608,37.24137931,37.21416958,0
2609,37.93103448,36.99854734,0
2610,38.62068966,37.87713506,0
2611,39.31034483,37.83523185,0
2612,0,37.90005718,0
2613,0.701754386,37.27538173,0
2614,1.403508772,36.49040175,0
2615,2.105263158,36.55595108,0
2616,2.807017544,37.03919379,0
2617,3.50877193,37.572051,0
2618,4.210526316,37.70231978,0
2619,4.912280702,40.15054304,0
2620,5.614035088,43.01960498,0
2621,6.315789474,45.26050125,0
2622,7.01754386,47.62144493,0
2623,7.719298246,53.75929198,0
2624,8.421052632,62.25606779,0
2625,9.122807018,67.60628474,0
2626,9.824561404,69.93519484,0
2627,10.52631579,78.76532487,0
2628,11.22807018,80.05112164,0
2629,11.92982456,86.04930498,0
2630,12.63157895,95.37471934,0
2631,13.33333333,103.8513256,0
2632,14.03508772,115.266573,0
2633,14.73684211,128.0324561,0
2634,15.43859649,146.7909286,0
2635,16.14035088,160.146298,0
2636,16.84210526,170.2028773,0
2637,17.54385965,175.4715659,0
2638,18.24561404,179.2227158,0
2639,18.94736842,165.5757793,0
2640,19.64912281,172.1043473,0
2641,20.35087719,166.1895401,0
2642,21.05263158,153.1101103,0
2643,21.75438596,141.5150446,0
2644,22.45614035,133.1780474,0
2645,23.15789474,124.128279,0
2646,23.85964912,103.5954667,0
2647,24.56140351,97.52833946,0
2648,25.26315789,92.85012433,0
2649,25.96491228,86.61392939,0
2650,26.66666667,85.49487803,0
2651,27.36842105,81.1909641,0
2652,28.07017544,78.05937701,0
2653,28.77192982,71.59706182,0
2654,29.47368421,66.2683668,0
2655,30.1754386,62.13429918,0
2656,30.87719298,55.14949843,0
2657,31.57894737,51.67234134,0
2658,32.28070175,45.07050588,0
2659,32.98245614,42.81519108,0
2660,33.68421053,41.55345706,0
2661,34.38596491,41.44269188,0
2662,35.0877193,41.48778479,0
2663,35.78947368,41.04485385,0
2664,36.49122807,39.81958622,0
2665,37.19298246,37.79060339,0
2666,37.89473684,36.80167738,0
2667,38.59649123,36.98757464,0
2668,39.29824561,37.21348656,0
2669,0,37.48619552,0
2670,0.6451612903,37.15382486,0
2671,1.290322581,37.27914175,0
2672,1.935483871,37.10077478,0
2673,2.580645161,37.03781751,0
2674,3.225806452,38.02122815,0
2675,3.870967742,37.78336339,0
2676,4.516129032,38.72196116,0
2677,5.161290323,38.51090831,0
2678,5.806451613,39.27523039,0
2679,6.451612903,41.94067415,0
2680,7.096774194,43.90341097,0
2681,7.741935484,48.70534131,0
2682,8.387096774,51.63946422,0
2683,9.032258065,56.25994034,0
2684,9.677419355,59.40521514,0
2685,10.32258065,63.90467055,0
2686,10.96774194,67.02250848,0
2687,11.61290323,71.71885776,0
2688,12.25806452,78.0837881,0
2689,12.90322581,91.5016674,0
2690,13.5483871,91.11966858,0
2691,14.19354839,107.1103572,0
2692,14.83870968,116.4766776,0
2693,15.48387097,127.0978813,0
2694,16.12903226,125.5665529,0
2695,16.77419355,141.2566175,0
2696,17.41935484,148.3584024,0
2697,18.06451613,154.7775234,0
2698,18.70967742,160.3321611,0
2699,19.35483871,163.1859371,0
2700,20,156.6648686,0
2701,20.64516129,151.4542676,0
2702,21.29032258,151.8246687,0
2703,21.93548387,140.567069,0
2704,22.58064516,122.1157501,0
2705,23.22580645,115.1899656,0
2706,23.87096774,100.1855016,0
2707,24.51612903,97.31262843,0
2708,25.16129032,89.05098187,0
2709,25.80645161,86.88394726,0
2710,26.4516129,79.94213231,0
2711,27.09677419,75.78297741,0
2712,27.74193548,68.8916922,0
2713,28.38709677,65.45006916,0
2714,29.03225806,63.11217736,0
2715,29.67741935,56.86539222,0
2716,30.32258065,54.95654218,0
2717,30.96774194,52.63500186,0
2718,31.61290323,47.30332887,0
2719,32.25806452,44.00116122,0
2720,32.90322581,42.72352311,0
2721,33.5483871,39.13122609,0
2722,34.19354839,38.88274381,0
2723,34.83870968,36.64646475,0
2724,35.48387097,36.68731611,0
2725,36.12903226,36.86234654,0
2726,36.77419355,37.43417339,0
2727,37.41935484,38.6732141,0
2728,38.06451613,37.81734359,0
2729,38.70967742,37.11658667,0
2730,39.35483871,37.12533614,0
2731,0,37.21861262,0
2732,0.7547169811,37.85577364,0
2733,1.509433962,38.76881626,0
2734,2.264150943,40.15548468,0
2735,3.018867925,40.39931902,0
2736,3.773584906,44.01597248,0
2737,4.528301887,46.34931537,0
2738,5.283018868,50.91604132,0
2739,6.037735849,55.81032265,0
2740,6.79245283,57.7305757,0
2741,7.547169811,59.07827447,0
2742,8.301886792,67.79477748,0
2743,9.056603774,74.43571576,0
2744,9.811320755,85.46724991,0
2745,10.56603774,93.70660273,0
2746,11.32075472,99.47016907,0
2747,12.0754717,110.6018748,0
2748,12.83018868,123.5827927,0
2749,13.58490566,131.1171471,0
2750,14.33962264,130.7427434,0
2751,15.09433962,148.3949029,0
2752,15.8490566,164.260681,0
2753,16.60377358,169.8130921,0
2754,17.35849057,174.0248053,0
2755,18.11320755,166.5400381,0
2756,18.86792453,158.7062482,0
2757,19.62264151,147.5241357,0
2758,20.37735849,134.5609831,0
2759,21.13207547,124.9382848,0
2760,21.88679245,121.1772001,0
2761,22.64150943,104.6966708,0
2762,23.39622642,100.4265731,0
2763,24.1509434,94.93557233,0
2764,24.90566038,92.43580506,0
2765,25.66037736,88.92537469,0
2766,26.41509434,84.42853524,0
2767,27.16981132,74.71177835,0
2768,27.9245283,70.16597327,0
2769,28.67924528,65.20448287,0
2770,29.43396226,63.2543819,0
2771,30.18867925,57.94403277,0
2772,30.94339623,54.83415202,0
2773,31.69811321,51.3349778,0
2774,32.45283019,47.20620358,0
2775,33.20754717,44.38691664,0
2776,33.96226415,42.24993145,0
2777,34.71698113,40.69105689,0
2778,35.47169811,40.66277307,0
2779,36.22641509,40.48115151,0
2780,36.98113208,39.61907236,0
2781,37.73584906,39.52307746,0
2782,38.49056604,39.44067123,0
2783,39.24528302,39.25894722,0
2784,0,39.30432358,0
2785,0.7843137255,38.98402186,0
2786,1.568627451,39.50720069,0
2787,2.352941176,40.16019751,0
2788,3.137254902,40.13011052,0
2789,3.921568627,42.04216051,0
2790,4.705882353,41.91476382,0
2791,5.490196078,44.2939885,0
2792,6.274509804,46.06901123,0
2793,7.058823529,48.19888961,0
2794,7.843137255,53.2511942,0
2795,8.62745098,58.24722486,0
2796,9.411764706,60.57668137,0
2797,10.19607843,60.83398826,0
2798,10.98039216,66.67224955,0
2799,11.76470588,75.1939897,0
2800,12.54901961,85.80064511,0
2801,13.33333333,94.93383746,0
2802,14.11764706,98.09159784,0
2803,14.90196078,111.2612954,0
2804,15.68627451,127.866018,0
2805,16.47058824,135.3862066,0
2806,17.25490196,136.7643748,0
2807,18.03921569,148.7063322,0
2808,18.82352941,155.6193306,0
2809,19.60784314,161.4486785,0
2810,20.39215686,162.4976589,0
2811,21.17647059,159.692992,0
2812,21.96078431,152.3013066,0
2813,22.74509804,144.6130681,0
2814,23.52941176,131.7557971,0
2815,24.31372549,130.1945388,0
2816,25.09803922,118.3553484,0
2817,25.88235294,110.6694527,0
2818,26.66666667,96.37287636,0
2819,27.45098039,95.55959207,0
2820,28.23529412,89.60633089,0
2821,29.01960784,81.36853536,0
2822,29.80392157,76.29928507,0
2823,30.58823529,73.72836088,0
2824,31.37254902,66.84397416,0
2825,32.15686275,66.25943291,0
2826,32.94117647,60.17939659,0
2827,33.7254902,56.10587177,0
2828,34.50980392,52.32078925,0
2829,35.29411765,48.0374376,0
2830,36.07843137,44.9247633,0
2831,36.8627451,42.53235294,0
2832,37.64705882,41.46331222,0
2833,38.43137255,42.46143509,0
2834,39.21568627,40.77484965,0
2835,0,38.89942655,0
2836,0.701754386,39.01506507,0
2837,1.403508772,39.44187676,0
2838,2.105263158,38.8666314,0
2839,2.807017544,38.92952378,0
2840,3.50877193,38.60490196,0
2841,4.210526316,38.58292241,0
2842,4.912280702,38.7903655,0
2843,5.614035088,39.85455337,0
2844,6.315789474,42.21605371,0
2845,7.01754386,43.05030668,0
2846,7.719298246,46.63809235,0
2847,8.421052632,46.97761081,0
2848,9.122807018,50.54509375,0
2849,9.824561404,57.94557639,0
2850,10.52631579,60.40443083,0
2851,11.22807018,64.34103768,0
2852,11.92982456,66.61564094,0
2853,12.63157895,71.47443944,0
2854,13.33333333,79.6529421,0
2855,14.03508772,90.68700342,0
2856,14.73684211,99.02960138,0
2857,15.43859649,104.4099873,0
2858,16.14035088,117.2721351,0
2859,16.84210526,131.8098102,0
2860,17.54385965,133.0208028,0
2861,18.24561404,146.3869092,0
2862,18.94736842,161.4405232,0
2863,19.64912281,171.3103925,0
2864,20.35087719,172.0401435,0
2865,21.05263158,171.9006164,0
2866,21.75438596,168.5346172,0
2867,22.45614035,165.310563,0
2868,23.15789474,144.1863042,0
2869,23.85964912,133.8096077,0
2870,24.56140351,128.9112419,0
2871,25.26315789,119.1478143,0
2872,25.96491228,110.8889681,0
2873,26.66666667,100.3707978,0
2874,27.36842105,99.02322198,0
2875,28.07017544,95.73488888,0
2876,28.77192982,90.82134641,0
2877,29.47368421,82.45926192,0
2878,30.1754386,79.23116426,0
2879,30.87719298,72.8412081,0
2880,31.57894737,66.21470883,0
2881,32.28070175,60.41647928,0
2882,32.98245614,57.04026897,0
2883,33.68421053,54.28136432,0
2884,34.38596491,49.66866778,0
2885,35.0877193,44.55839879,0
2886,35.78947368,42.4636549,0
2887,36.49122807,39.93456904,0
2888,37.19298246,39.41445355,0
2889,37.89473684,37.96620073,0
2890,38.59649123,37.47796515,0
2891,39.29824561,37.41934163,0
2892,0,36.94958854,0
2893,0.7547169811,36.92948046,0
2894,1.509433962,36.68686873,0
2895,2.264150943,36.80158517,0
2896,3.018867925,36.34872314,0
2897,3.773584906,37.44369809,0
2898,4.528301887,38.7214489,0
2899,5.283018868,40.99264389,0
2900,6.037735849,42.30079587,0
2901,6.79245283,45.26642303,0
2902,7.547169811,50.66248079,0
2903,8.301886792,55.56475345,0
2904,9.056603774,56.6041409,0
2905,9.811320755,61.44465498,0
2906,10.56603774,65.11474102,0
2907,11.32075472,67.91496148,0
2908,12.0754717,79.85976706,0
2909,12.83018868,87.13605637,0
2910,13.58490566,89.94881024,0
2911,14.33962264,98.16869702,0
2912,15.09433962,113.4515868,0
2913,15.8490566,129.8558297,0
2914,16.60377358,136.2341609,0
2915,17.35849057,152.5600069,0
2916,18.11320755,160.4845426,0
2917,18.86792453,179.3357145,0
2918,19.62264151,173.6598136,0
2919,20.37735849,171.263633,0
2920,21.13207547,160.1035683,0
2921,21.88679245,153.0231757,0
2922,22.64150943,144.4362892,0
2923,23.39622642,129.4216209,0
2924,24.1509434,130.2649307,0
2925,24.90566038,117.1557896,0
2926,25.66037736,112.8925221,0
2927,26.41509434,99.60485357,0
2928,27.16981132,100.324414,0
2929,27.9245283,93.5298511,0
2930,28.67924528,88.15824882,0
2931,29.43396226,80.40804,0
2932,30.18867925,75.09674147,0
2933,30.94339623,69.89766978,0
2934,31.69811321,61.80596516,0
2935,32.45283019,58.67686425,0
2936,33.20754717,56.42518311,0
2937,33.96226415,54.48608558,0
2938,34.71698113,49.57504979,0
2939,35.47169811,46.85226318,0
2940,36.22641509,44.50597367,0
2941,36.98113208,43.36611413,0
2942,37.73584906,40.38731837,0
2943,38.49056604,39.1758648,0
2944,39.24528302,38.39652655,0
2945,0,38.39114778,0
2946,0.6060606061,37.05205504,0
2947,1.212121212,37.00234492,0
2948,1.818181818,36.76119485,0
2949,2.424242424,36.3293937,0
2950,3.03030303,36.40730567,0
2951,3.636363636,36.74383592,0
2952,4.242424242,37.21360267,0
2953,4.848484848,36.91349782,0
2954,5.454545455,37.04874923,0
2955,6.060606061,37.00055541,0
2956,6.666666667,37.18355326,0
2957,7.272727273,36.75542334,0
2958,7.878787879,36.52380138,0
2959,8.484848485,36.02806283,0
2960,9.090909091,36.12913256,0
2961,9.696969697,36.36712025,0
2962,10.3030303,36.35074488,0
2963,10.90909091,36.92432367,0
2964,11.51515152,36.88054899,0
2965,12.12121212,37.12529516,0
2966,12.72727273,37.85717042,0
2967,13.33333333,40.88452882,0
2968,13.93939394,43.4657461,0
2969,14.54545455,49.01628567,0
2970,15.15151515,51.38754635,0
2971,15.75757576,56.40092228,0
2972,16.36363636,61.16698047,0
2973,16.96969697,60.39626192,0
2974,17.57575758,65.37671292,0
2975,18.18181818,73.64312012,0
2976,18.78787879,80.78296275,0
2977,19.39393939,90.8704623,0
2978,20,99.86695525,0
2979,20.60606061,105.0477084,0
2980,21.21212121,120.9113965,0
2981,21.81818182,131.4769888,0
2982,22.42424242,140.293274,0
2983,23.03030303,146.2679137,0
2984,23.63636364,153.3574725,0
2985,24.24242424,147.9356546,0
2986,24.84848485,152.6530614,0
2987,25.45454545,149.7555859,0
2988,26.06060606,149.9598905,0
2989,26.66666667,143.2583821,0
2990,27.27272727,133.713944,0
2991,27.87878788,124.8905144,0
2992,28.48484848,120.1763315,0
2993,29.09090909,110.5951607,0
2994,29.6969697,100.0426619,0
2995,30.3030303,94.57379087,0
2996,30.90909091,89.78714649,0
2997,31.51515152,82.34260229,0
2998,32.12121212,79.89630174,0
2999,32.72727273,75.56839335,0
3000,33.33333333,69.7165878,0
3001,33.93939394,61.67794692,0
3002,34.54545455,60.83412486,0
3003,35.15151515,56.61821792,0
3004,35.75757576,52.50173804,0
3005,36.36363636,48.08792295,0
3006,36.96969697,46.38890656,0
3007,37.57575758,43.1307424,0
3008,38.18181818,38.81604019,0
3009,38.78787879,37.1073864,0
3010,39.39393939,35.4169419,0
3011,0,34.98893151,0
3012,0.7142857143,35.08149765,0
3013,1.428571429,36.2402734,0
3014,2.142857143,36.63035916,0
3015,2.857142857,36.6638066,0
3016,3.571428571,38.11755089,0
3017,4.285714286,39.00950529,0
3018,5,40.10754016,0
3019,5.714285714,40.93733985,0
3020,6.428571429,41.76250183,0
3021,7.142857143,44.55221064,0
3022,7.857142857,47.14758007,0
3023,8.571428571,51.83300105,0
3024,9.285714286,58.73104814,0
3025,10,62.78400044,0
3026,10.71428571,63.42629776,0
3027,11.42857143,67.36860099,0
3028,12.14285714,72.00573253,0
3029,12.85714286,79.3409937,0
3030,13.57142857,85.19541522,0
3031,14.28571429,95.63598774,0
3032,15,100.6070199,0
3033,15.71428571,111.7707114,0
3034,16.42857143,123.1418357,0
3035,17.14285714,127.9192935,0
3036,17.85714286,139.3223899,0
3037,18.57142857,136.9041478,0
3038,19.28571429,148.4638878,0
3039,20,151.9654253,0
3040,20.71428571,149.4632538,0
3041,21.42857143,153.4983929,0
3042,22.14285714,152.9843802,0
3043,22.85714286,144.619912,0
3044,23.57142857,140.5947722,0
3045,24.28571429,126.9312793,0
3046,25,126.6516377,0
3047,25.71428571,114.3942758,0
3048,26.42857143,110.0716677,0
3049,27.14285714,103.4904116,0
3050,27.85714286,93.92393935,0
3051,28.57142857,90.90835619,0
3052,29.28571429,85.42430169,0
3053,30,80.26536418,0
3054,30.71428571,73.99671218,0
3055,31.42857143,67.98967009,0
3056,32.14285714,62.46400607,0
3057,32.85714286,57.04540527,0
3058,33.57142857,52.96814092,0
3059,34.28571429,44.48992614,0
3060,35,43.22880684,0
3061,35.71428571,40.73620444,0
3062,36.42857143,37.63934544,0
3063,37.14285714,35.86099982,0
3064,37.85714286,35.95618875,0
3065,38.57142857,35.94654111,0
3066,39.28571429,35.73403344,0
3067,0,34.7225234,0
3068,0.8510638298,35.20779127,0
3069,1.70212766,35.7040694,0
3070,2.553191489,38.70597852,0
3071,3.404255319,43.18707439,0
3072,4.255319149,45.28536314,0
3073,5.106382979,49.12010455,0
3074,5.957446809,51.33533297,0
3075,6.808510638,57.46616541,0
3076,7.659574468,61.93865524,0
3077,8.510638298,62.59664835,0
3078,9.361702128,70.26231992,0
3079,10.21276596,75.76235707,0
3080,11.06382979,88.46713047,0
3081,11.91489362,102.8148512,0
3082,12.76595745,105.2982397,0
3083,13.61702128,125.6651808,0
3084,14.46808511,137.8895802,0
3085,15.31914894,146.7555755,0
3086,16.17021277,147.9444792,0
3087,17.0212766,151.267298,0
3088,17.87234043,161.5129642,0
3089,18.72340426,158.6349274,0
3090,19.57446809,161.7031303,0
3091,20.42553191,153.4808393,0
3092,21.27659574,138.6529358,0
3093,22.12765957,134.1308588,0
3094,22.9787234,131.7146247,0
3095,23.82978723,124.2392969,0
3096,24.68085106,113.0604492,0
3097,25.53191489,111.6058511,0
3098,26.38297872,104.165931,0
3099,27.23404255,92.87168724,0
3100,28.08510638,82.50737378,0
3101,28.93617021,76.68700076,0
3102,29.78723404,72.44911426,0
3103,30.63829787,68.91311167,0
3104,31.4893617,64.75746065,0
3105,32.34042553,61.38711064,0
3106,33.19148936,59.85603494,0
3107,34.04255319,54.50680837,0
3108,34.89361702,50.47396415,0
3109,35.74468085,48.50002582,0
3110,36.59574468,46.04591153,0
3111,37.44680851,43.82585417,0
3112,38.29787234,42.30046802,0
3113,39.14893617,39.57110394,0
3114,0,46.29819823,0
3115,0.7843137255,46.5020384,0
3116,1.568627451,46.83326159,0
3117,2.352941176,46.90715741,0
3118,3.137254902,49.13736444,0
3119,3.921568627,52.28649146,0
3120,4.705882353,53.7216269,0
3121,5.490196078,58.68281335,0
3122,6.274509804,60.63645919,0
3123,7.058823529,64.98409999,0
3124,7.843137255,67.2194843,0
3125,8.62745098,70.32267147,0
3126,9.411764706,77.3733733,0
3127,10.19607843,82.82988165,0
3128,10.98039216,90.14442685,0
3129,11.76470588,95.35545138,0
3130,12.54901961,101.3984886,0
3131,13.33333333,103.0648635,0
3132,14.11764706,105.6917542,0
3133,14.90196078,111.2255872,0
