17.88235294,174.7559433
18.35294118,169.7816805
18.82352941,162.5709132
19.29411765,163.6301935
19.76470588,180.3159632
20.23529412,151.8491554
20.70588235,148.7175137
21.17647059,151.3854129
21.64705882,153.0116263
22.11764706,153.2399458
22.58823529,154.497493
23.05882353,154.6463364
23.52941176,155.92462
24,159.8407773
24.47058824,162.5385927
24.94117647,162.9822271
25.41176471,166.6023913
25.88235294,166.2023608
26.35294118,166.8846967
26.82352941,165.0614187
27.29411765,163.6109324
27.76470588,163.2625381
28.23529412,159.538719
28.70588235,156.886256
29.17647059,156.0783266
29.64705882,158.957989
30.11764706,161.9639825
30.58823529,162.1492446
31.05882353,176.5321203
31.52941176,179.3780416
32,181.2895657
32.47058824,194.0672923
32.94117647,212.109319
33.41176471,224.1749848
33.88235294,230.366961
34.35294118,241.7287622
34.82352941,256.5506278
35.29411765,285.5523214
35.76470588,301.6956784
36.23529412,321.6549255
36.70588235,334.3491189
37.17647059,339.0099581
37.64705882,343.3457075
38.11764706,345.2664933
38.58823529,343.8670149
39.05882353,337.5733917
39.52941176,337.0785855
0,337.0138626
0.519480519,336.9231713
1.038961039,337.1187333
1.558441558,341.7907193
2.077922078,343.2756707
2.597402597,341.475028
3.116883117,342.2570846
3.636363636,340.019542
4.155844156,342.1154128
4.675324675,339.0814701
5.194805195,339.5409916
5.714285714,341.1677514
6.233766234,338.7983861
6.753246753,336.3284121
7.272727273,332.6996556
7.792207792,331.8941577
8.311688312,329.7998305
8.831168831,326.6592685
9.350649351,318.8563511
9.87012987,308.7566733
10.38961039,304.6999234
10.90909091,297.3306957
11.42857143,283.3454599
11.94805195,270.2683798
12.46753247,259.1070584
12.98701299,248.2544342
13.50649351,236.7380522
14.02597403,226.7454308
14.54545455,220.5300406
15.06493506,212.5585542
15.58441558,204.4324869
16.1038961,198.7004282
16.62337662,190.2630955
17.14285714,186.7170799
17.66233766,199.060024
18.18181818,177.0394395
18.7012987,172.5114339
19.22077922,169.8256396
19.74025974,161.5190913
20.25974026,162.4653458
20.77922078,165.2456426
21.2987013,166.4716615
21.81818182,165.7176086
22.33766234,166.1948476
22.85714286,169.2312219
23.37662338,171.7154163
23.8961039,173.9406919
24.41558442,174.3011893
24.93506494,175.4460383
25.45454545,174.7021761
25.97402597,173.1155231
26.49350649,173.7429989
27.01298701,172.5400114
27.53246753,169.2414398
28.05194805,170.2005896
28.57142857,167.1511834
29.09090909,165.6334334
29.61038961,165.7490821
30.12987013,163.8870906
30.64935065,169.1627014
31.16883117,169.9324637
31.68831169,178.5273825
32.20779221,194.3556629
32.72727273,188.3643576
33.24675325,191.3505709
33.76623377,206.4117937
34.28571429,216.3732422
34.80519481,225.6223565
35.32467532,238.6773615
35.84415584,250.2886011
36.36363636,265.2961933
36.88311688,275.1718682
37.4025974,288.9757078
37.92207792,298.0150397
38.44155844,309.9636087
38.96103896,324.8576968
39.48051948,329.290271
0,335.9217836
0.425531915,341.6003893
0.85106383,341.996308
1.276595745,340.3415991
1.70212766,341.5124711
2.127659574,342.248424
2.553191489,342.2103252
2.978723404,341.3765093
3.404255319,344.5760431
3.829787234,339.7744611
4.255319149,338.8403645
4.680851064,341.1284369
5.106382979,341.3997183
5.531914894,342.0158833
5.957446809,342.6262564
6.382978723,339.9251078
6.808510638,338.1562937
7.234042553,336.2385268
7.659574468,333.5676906
8.085106383,331.0499463
8.510638298,330.1321192
8.936170213,326.706711
9.361702128,322.2768825
9.787234043,315.062222
10.21276596,311.7540882
10.63829787,307.2810383
11.06382979,303.5868622
11.4893617,289.145438
11.91489362,284.7647323
12.34042553,276.4139381
12.76595745,266.5367605
13.19148936,258.0795247
13.61702128,247.9128154
14.04255319,239.6600345
14.46808511,223.8518348
14.89361702,221.8287328
15.31914894,213.0216956
15.74468085,201.9860497
16.17021277,189.8777089
16.59574468,187.6648369
17.0212766,182.8417945
17.44680851,179.7179938
17.87234043,198.5094834
18.29787234,175.676243
18.72340426,171.5596607
19.14893617,167.8426444
19.57446809,160.2359447
20,160.7723604
20.42553191,158.9624423
20.85106383,160.9908445
21.27659574,159.4370311
21.70212766,158.8840317
22.12765957,159.208575
22.55319149,159.6713339
22.9787234,161.9260887
23.40425532,162.1445181
23.82978723,164.5914197
24.25531915,163.9388361
24.68085106,163.5746778
25.10638298,163.5636675
25.53191489,164.7926644
25.95744681,164.5133097
26.38297872,163.2384412
26.80851064,162.6007747
27.23404255,163.3270697
27.65957447,163.0863739
28.08510638,165.4745905
28.5106383,163.4039503
28.93617021,160.4617781
29.36170213,158.7406524
29.78723404,172.5583982
30.21276596,176.0372595
30.63829787,181.1689172
31.06382979,183.3211371
31.4893617,189.5068023
31.91489362,206.0331827
32.34042553,219.3747551
32.76595745,229.8583305
33.19148936,238.4570196
33.61702128,250.0398183
34.04255319,264.0298489
34.46808511,281.5068003
34.89361702,305.8212356
35.31914894,316.6039869
35.74468085,330.9851142
36.17021277,338.4789518
36.59574468,343.6014844
37.0212766,342.1239916
37.44680851,345.5924026
37.87234043,345.8232357
38.29787234,343.600897
38.72340426,344.7842683
39.14893617,342.0841169
39.57446809,342.6789581
0,317.067224
0.519480519,318.3001142
1.038961039,318.1373781
1.558441558,316.745727
2.077922078,311.532995
2.597402597,307.2105371
3.116883117,301.9020321
3.636363636,293.6641546
4.155844156,285.0612171
4.675324675,283.5026909
5.194805195,271.7808432
5.714285714,263.196279
6.233766234,256.4148437
6.753246753,248.808745
7.272727273,241.3465721
7.792207792,234.0295817
8.311688312,227.5405195
8.831168831,220.8633266
9.350649351,217.2622596
9.87012987,210.6233977
10.38961039,206.4944663
10.90909091,198.5573221
11.42857143,196.6109914
11.94805195,190.1194976
12.46753247,187.2054111
12.98701299,186.8371546
13.50649351,184.5163383
14.02597403,177.1790212
14.54545455,174.4467816
15.06493506,170.201218
15.58441558,183.1110132
16.1038961,186.8180027
16.62337662,177.7409819
17.14285714,161.1891659
17.66233766,181.6784493
18.18181818,159.1939857
18.7012987,158.4096614
19.22077922,156.9801301
19.74025974,158.4325562
20.25974026,158.3874496
20.77922078,158.1253069
21.2987013,156.9013097
21.81818182,154.839822
22.33766234,155.0509568
22.85714286,158.4567077
23.37662338,161.1971435
23.8961039,161.4181958
24.41558442,162.482913
24.93506494,162.7140466
25.45454545,163.6204127
25.97402597,166.0750188
26.49350649,163.9411037
27.01298701,164.0256068
27.53246753,163.8696053
28.05194805,159.5419428
28.57142857,156.9126205
29.09090909,180.7533139
29.61038961,167.2147588
30.12987013,167.7848064
30.64935065,174.2681039
31.16883117,191.5821417
31.68831169,200.9853177
32.20779221,209.1908338
32.72727273,224.5897958
33.24675325,240.9262423
33.76623377,257.8217807
34.28571429,267.111357
34.80519481,277.8228559
35.32467532,285.6603613
35.84415584,289.1258764
36.36363636,299.8430852
36.88311688,303.4716505
37.4025974,301.3918579
37.92207792,298.1303333
38.44155844,290.7873062
38.96103896,286.2205325
39.48051948,281.0671001
0,278.8552253
0.8,277.2063766
1.6,274.1920502
2.4,272.8878529
3.2,264.077469
4,258.0951795
4.8,253.3031734
5.6,239.7604929
6.4,228.4250017
7.2,217.8212969
8,207.2267173
8.8,198.7539222
9.6,191.6310458
10.4,179.230127
11.2,167.8889531
12,172.7469934
12.8,168.9227159
13.6,158.6316699
14.4,160.7514874
15.2,164.356953
16,166.6041672
16.8,171.0042024
17.6,171.8724014
18.4,172.4663546
19.2,174.3837253
20,174.4736106
20.8,176.2933916
21.6,173.394468
22.4,171.066521
23.2,169.333702
24,165.0321035
24.8,164.1691774
25.6,164.2343921
26.4,185.9785179
27.2,177.5899527
28,187.7984354
28.8,203.2767642
29.6,222.0489108
30.4,233.4796695
31.2,251.2223836
32,264.5418809
32.8,274.5762894
33.6,287.2502381
34.4,295.6257029
35.2,301.3188159
36,310.1169601
36.8,309.380898
37.6,310.1055537
38.4,310.0307905
39.2,306.5012492
0,303.4356008
0.8,302.1010501
1.6,298.7473453
2.4,296.6899967
3.2,294.369276
4,285.237477
4.8,281.853009
5.6,272.4982863
6.4,262.6017383
7.2,252.8380375
8,239.2145969
8.8,219.5534875
9.6,209.0025118
10.4,194.6264663
11.2,182.5365123
12,170.3197901
12.8,162.6317565
13.6,183.2669874
14.4,163.6163419
15.2,169.5632783
16,166.8792052
16.8,173.0510461
17.6,178.5984438
18.4,182.8890594
19.2,186.0355363
20,186.2850021
20.8,186.9432138
21.6,186.0443062
22.4,185.7019772
23.2,186.8154346
24,174.1341229
24.8,176.2960417
25.6,175.0400245
26.4,167.0674726
27.2,171.1230477
28,177.4353719
28.8,191.4376149
29.6,206.2524318
30.4,215.5773612
31.2,232.7858589
32,252.3873407
32.8,272.1611345
33.6,285.2781303
34.4,300.1965202
35.2,313.0274403
36,324.5584935
36.8,340.2814114
37.6,341.314218
38.4,343.5508591
39.2,336.7403818
0,334.8241449
0.816326531,331.7612559
1.632653061,328.1126371
2.448979592,318.2097508
3.265306122,313.8904484
4.081632653,304.2245286
4.897959184,294.16937
5.714285714,291.0750211
6.530612245,276.598722
7.346938776,260.2906755
8.163265306,248.5015231
8.979591837,233.2626607
9.795918367,217.2463862
10.6122449,198.1712525
11.42857143,185.5904811
12.24489796,177.5317049
13.06122449,164.547324
13.87755102,83.28362159
14.69387755,155.9420233
15.51020408,161.9030573
16.32653061,164.5208775
17.14285714,171.3833325
17.95918367,178.8996278
18.7755102,179.6868481
19.59183673,180.9842835
20.40816327,179.6396379
21.2244898,180.3811232
22.04081633,176.3014785
22.85714286,171.4791464
23.67346939,166.191897
24.48979592,163.6216421
25.30612245,162.7119156
26.12244898,169.0397307
26.93877551,177.4299077
27.75510204,188.6237408
28.57142857,201.9234579
29.3877551,223.3810162
30.20408163,239.275003
31.02040816,252.2728257
31.83673469,276.7576059
32.65306122,291.3150749
33.46938776,303.989857
34.28571429,320.5993607
35.10204082,331.024538
35.91836735,335.9114701
36.73469388,339.0981495
37.55102041,336.9897247
38.36734694,333.0786901
39.18367347,328.7461372
0,323.2011574
0.769230769,319.1287254
1.538461538,317.8210037
2.307692308,308.9430145
3.076923077,295.8438319
3.846153846,286.653143
4.615384615,272.6225684
5.384615385,257.8027654
6.153846154,245.4246868
6.923076923,228.1058952
7.692307692,219.7484484
8.461538462,211.7712246
9.230769231,193.6199423
10,183.936865
10.76923077,175.5145314
11.53846154,167.5945993
12.30769231,162.2471622
13.07692308,160.0606001
13.84615385,157.6901146
14.61538462,151.1701526
15.38461538,151.8191572
16.15384615,149.9601163
16.92307692,151.7908256
17.69230769,154.4179896
18.46153846,155.3993238
19.23076923,159.3944654
20,158.6662033
20.76923077,158.3176997
21.53846154,158.2022149
22.30769231,162.3028146
23.07692308,162.6135062
23.84615385,165.6976372
24.61538462,171.1746292
25.38461538,177.4689491
26.15384615,186.8780538
26.92307692,203.7007551
27.69230769,217.7589509
28.46153846,227.4272203
29.23076923,242.9779764
30,258.8599421
30.76923077,275.8476061
31.53846154,289.2612644
32.30769231,298.3926399
33.07692308,310.8650298
33.84615385,319.9225026
34.61538462,327.1426956
35.38461538,325.377119
36.15384615,327.3861372
36.92307692,327.2058066
37.69230769,327.1006626
38.46153846,320.7830518
39.23076923,320.8735382
0,324.1539005
0.625,322.9343292
1.25,314.2848645
1.875,310.2515968
2.5,298.07158
3.125,289.165792
3.75,273.0148808
4.375,259.6270816
5,251.1939564
5.625,239.0688406
6.25,231.9889124
6.875,228.1386255
7.5,218.5322923
8.125,212.5400853
8.75,204.7922466
9.375,187.919521
10,187.104297
10.625,178.8500133
11.25,169.2826668
11.875,166.9275903
12.5,167.3871801
13.125,165.3464288
13.75,160.4812304
14.375,164.0014007
15,163.0880678
15.625,154.8987802
16.25,156.9361437
16.875,157.0302091
17.5,158.9727968
18.125,155.500274
18.75,159.1399999
19.375,160.0943958
20,160.1749648
20.625,161.3305235
21.25,162.1505833
21.875,161.3468067
22.5,159.9035604
23.125,160.9147835
23.75,156.502454
24.375,157.8257075
25,158.9431265
25.625,159.9242422
26.25,165.0291802
26.875,169.9860397
27.5,174.4707693
28.125,178.0353903
28.75,187.4856401
29.375,201.5327164
30,215.2524081
30.625,220.7981939
31.25,229.6273062
31.875,237.5078145
32.5,242.7591918
33.125,261.4600995
33.75,274.1606177
34.375,297.8178385
35,310.5293123
35.625,312.8733923
36.25,326.011507
36.875,327.9405437
37.5,330.1713244
38.125,329.4519553
38.75,328.3827165
39.375,329.2933583
0,318.9266474
0.816326531,319.3163097
1.632653061,309.0370662
2.448979592,298.3230812
3.265306122,290.2494152
4.081632653,279.9323051
4.897959184,267.3180386
5.714285714,256.7423103
6.530612245,244.4197747
7.346938776,231.4914561
8.163265306,216.7470721
8.979591837,213.6143375
9.795918367,197.7856473
10.6122449,185.5906997
11.42857143,176.9884316
12.24489796,170.7861827
13.06122449,165.6198003
13.87755102,157.8239317
14.69387755,156.9785182
15.51020408,150.997103
16.32653061,150.420717
17.14285714,154.8212712
17.95918367,155.0752177
18.7755102,155.2729107
19.59183673,153.7909235
20.40816327,154.6026232
21.2244898,154.4364311
22.04081633,155.4236666
22.85714286,155.5925635
23.67346939,155.7486197
24.48979592,156.973054
25.30612245,158.4256713
26.12244898,160.7315979
26.93877551,165.08904
27.75510204,163.5407181
28.57142857,188.3136502
29.3877551,184.8409362
30.20408163,195.0396107
31.02040816,210.9291716
31.83673469,222.7099365
32.65306122,234.7747007
33.46938776,253.2581761
34.28571429,271.9562151
35.10204082,286.3675864
35.91836735,297.3782885
36.73469388,312.5787106
37.55102041,322.3541866
38.36734694,321.1358448
39.18367347,320.0755535
0,325.6280056
0.740740741,319.7409699
1.481481481,320.0768103
2.222222222,319.3572908
2.962962963,313.931047
3.703703704,305.4074901
4.444444444,294.9562215
5.185185185,289.3882103
5.925925926,277.763925
6.666666667,266.289658
7.407407407,255.4128276
8.148148148,243.9478906
8.888888889,231.8943006
9.62962963,225.2813115
10.37037037,216.879769
11.11111111,208.0495911
11.85185185,199.1315224
12.59259259,186.4180815
13.33333333,176.7339934
14.07407407,169.716138
14.81481481,165.4981956
15.55555556,177.3020466
16.2962963,154.8724977
17.03703704,155.2637036
17.77777778,155.1384652
18.51851852,156.052727
19.25925926,153.7176493
20,154.2323723
20.74074074,156.7869177
21.48148148,156.9267727
22.22222222,157.5091146
22.96296296,157.8251884
23.7037037,157.9137897
24.44444444,158.607491
25.18518519,160.0425137
25.92592593,160.653843
26.66666667,161.2680409
27.40740741,168.7589279
28.14814815,175.7073067
28.88888889,187.4022025
29.62962963,200.8688493
30.37037037,212.8845181
31.11111111,225.7105479
31.85185185,243.8556011
32.59259259,255.5534202
33.33333333,268.5475136
34.07407407,281.3772043
34.81481481,290.0206994
35.55555556,305.7626189
36.2962963,319.7404235
37.03703704,324.930534
37.77777778,324.0034177
38.51851852,324.9278429
39.25925926,325.4587944
0,317.3875053
0.754716981,313.4606109
1.509433962,311.6661427
2.264150943,311.3623222
3.018867925,308.0188626
3.773584906,293.210671
4.528301887,287.0695386
5.283018868,280.644407
6.037735849,269.3309636
6.79245283,257.4700669
7.547169811,246.9454694
8.301886792,236.3851773
9.056603774,221.7422899
9.811320755,214.9268813
10.56603774,203.3520876
11.32075472,192.0573043
12.0754717,181.6339984
12.83018868,176.2576287
13.58490566,168.8595776
14.33962264,91.41881402
15.09433962,156.0370996
15.8490566,148.7201365
16.60377358,151.757986
17.35849057,146.3071399
18.11320755,148.1908241
18.86792453,144.6455735
19.62264151,148.9812136
20.37735849,150.7223654
21.13207547,150.9201131
21.88679245,151.4996683
22.64150943,148.58203
23.39622642,146.2688362
24.1509434,143.8934877
24.90566038,147.7942633
25.66037736,151.0083591
26.41509434,156.4328954
27.16981132,159.0267553
27.9245283,165.3763451
28.67924528,175.0660612
29.43396226,185.4871267
30.18867925,197.3169324
30.94339623,208.5602434
31.69811321,224.091793
32.45283019,234.8578651
33.20754717,251.3644379
33.96226415,268.7175716
34.71698113,281.6376394
35.47169811,291.3459064
36.22641509,297.2401957
36.98113208,315.3830633
37.73584906,316.6940635
38.49056604,316.9088046
39.24528302,318.6466506
0,317.1508255
0.769230769,316.0383107
1.538461538,314.8670289
2.307692308,312.6833081
3.076923077,310.1732682
3.846153846,304.1683435
4.615384615,300.9395082
5.384615385,295.7400266
6.153846154,287.031112
6.923076923,270.9021394
7.692307692,265.2119907
8.461538462,251.3305601
9.230769231,234.3224056
10,223.8786638
10.76923077,208.7183486
11.53846154,200.5216025
12.30769231,184.7628535
13.07692308,175.8700018
13.84615385,171.782598
14.61538462,162.4547999
15.38461538,162.1770844
16.15384615,157.3824283
16.92307692,156.0696932
17.69230769,151.9831637
18.46153846,149.9100647
19.23076923,151.3985542
20,149.3887573
20.76923077,149.1300844
21.53846154,149.7664668
22.30769231,150.8270586
23.07692308,151.1730486
23.84615385,150.8594064
24.61538462,151.5905918
25.38461538,148.9588106
26.15384615,152.3081714
26.92307692,154.5228466
27.69230769,160.3456102
28.46153846,165.3051472
29.23076923,171.4817145
30,179.5061213
30.76923077,187.889113
31.53846154,206.3982426
32.30769231,216.5929557
33.07692308,228.8780891
33.84615385,242.4462052
34.61538462,260.01867
35.38461538,273.5277324
36.15384615,286.4948055
36.92307692,295.9893969
37.69230769,309.2297595
38.46153846,321.6565238
39.23076923,327.7224967
0,331.7221599
0.727272727,330.5632817
1.454545455,328.0008406
2.181818182,324.5393827
2.909090909,323.4752392
3.636363636,324.406153
4.363636364,316.8676732
5.090909091,311.911688
5.818181818,300.5935318
6.545454545,295.0464483
7.272727273,289.745675
8,284.5560837
8.727272727,272.4569363
9.454545455,262.1790042
10.18181818,251.1418557
10.90909091,238.9761686
11.63636364,223.9046732
12.36363636,215.7225983
13.09090909,202.7448291
13.81818182,195.3075454
14.54545455,182.2305199
15.27272727,171.7723254
16,165.1849905
16.72727273,160.4996993
17.45454545,156.5295562
18.18181818,151.3516717
18.90909091,147.7695927
19.63636364,147.9583245
20.36363636,145.1308721
21.09090909,150.329411
21.81818182,147.9429702
22.54545455,147.8569098
23.27272727,150.1877802
24,151.6001813
24.72727273,150.6385454
25.45454545,152.0371495
26.18181818,148.582877
26.90909091,152.6919188
27.63636364,154.8487559
28.36363636,157.2603045
29.09090909,158.1170561
29.81818182,165.5704864
30.54545455,169.6540106
31.27272727,177.608121
32,189.0382514
32.72727273,200.6065428
33.45454545,215.028979
34.18181818,225.154871
34.90909091,239.7958459
35.63636364,252.2488927
36.36363636,266.0593167
37.09090909,285.7982492
37.81818182,296.3044598
38.54545455,306.0439271
39.27272727,326.9356999
0,336.039823
0.769230769,337.0912486
1.538461538,334.0026508
2.307692308,332.7384101
3.076923077,332.2563763
3.846153846,328.6424412
4.615384615,326.2912716
5.384615385,325.3462739
6.153846154,316.8891883
6.923076923,314.8826973
7.692307692,304.1780697
8.461538462,295.949973
9.230769231,288.8569991
10,278.6389952
10.76923077,268.8025802
11.53846154,258.9255119
12.30769231,244.193996
13.07692308,228.9001643
13.84615385,214.9940084
14.61538462,204.1434879
15.38461538,191.5600938
16.15384615,176.7486647
16.92307692,165.8371369
17.69230769,159.0497321
18.46153846,155.0060142
19.23076923,151.1833212
20,147.4617697
20.76923077,152.1764307
21.53846154,151.4478681
22.30769231,157.1741075
23.07692308,162.1314315
23.84615385,163.4323093
24.61538462,162.2102518
25.38461538,159.4676304
26.15384615,154.6658161
26.92307692,155.9567765
27.69230769,153.1373018
28.46153846,156.6226653
29.23076923,162.48947
30,168.3507832
30.76923077,180.74856
31.53846154,200.1927426
32.30769231,212.0511258
33.07692308,224.9388185
33.84615385,237.4181205
34.61538462,258.6483429
35.38461538,269.6585805
36.15384615,287.9382431
36.92307692,302.4315493
37.69230769,324.4830063
38.46153846,330.3143486
39.23076923,330.7274384
0,332.4039357
0.8,333.4255408
1.6,329.5087961
2.4,323.7031353
3.2,322.3390782
4,322.6734706
4.8,322.257676
5.6,321.3457911
6.4,313.9997588
7.2,306.7837732
8,291.1845637
8.8,279.5780369
9.6,273.452614
10.4,262.7252964
11.2,251.4479028
12,238.242497
12.8,222.164942
13.6,209.1403997
14.4,199.6681021
15.2,187.1353333
16,172.602412
16.8,162.7424602
17.6,158.2013133
18.4,151.0304889
19.2,146.778259
20,143.3604051
20.8,145.0374624
21.6,142.7627908
22.4,151.4812268
23.2,150.1488481
24,154.24188
24.8,152.2461533
25.6,149.653796
26.4,150.0920209
27.2,150.5651618
28,160.5928631
28.8,176.2300347
29.6,168.6971284
30.4,175.0025405
31.2,193.8411311
32,207.8306426
32.8,219.1414085
33.6,232.5360106
34.4,241.7237898
35.2,253.0422875
36,276.8765741
36.8,284.1347293
37.6,299.3206577
38.4,318.0466595
39.2,330.2582591
0,338.8049704
0.727272727,338.2343901
1.454545455,336.4049376
2.181818182,336.4333238
2.909090909,336.2883872
3.636363636,336.163504
4.363636364,336.4641143
5.090909091,336.9231713
5.818181818,335.6116248
6.545454545,334.8852615
7.272727273,327.9994472
8,316.0254699
8.727272727,298.6981133
9.454545455,279.4742726
10.18181818,277.6930686
10.90909091,264.6685262
11.63636364,244.2506046
12.36363636,229.2312372
13.09090909,214.792108
13.81818182,202.9772741
14.54545455,191.0014117
15.27272727,178.3517374
16,168.1765314
16.72727273,163.5789671
17.45454545,158.8787861
18.18181818,149.4750636
18.90909091,150.1555963
19.63636364,151.8573516
20.36363636,157.3383599
21.09090909,159.7961351
21.81818182,159.0496774
22.54545455,156.6365989
23.27272727,152.3346179
24,157.661783
24.72727273,153.2963632
25.45454545,154.9480396
26.18181818,165.0939031
26.90909091,167.955042
27.63636364,178.3764353
28.36363636,191.8500763
29.09090909,202.9815361
29.81818182,218.930465
30.54545455,229.3829494
31.27272727,247.8765335
32,269.8576395
32.72727273,283.3769471
33.45454545,294.9843072
34.18181818,308.7977637
34.90909091,325.2962633
35.63636364,326.0436089
36.36363636,328.3701626
37.09090909,327.3049673
37.81818182,326.8549398
38.54545455,327.8744684
39.27272727,326.4202938
0,324.7977004
0.816326531,324.7958153
1.632653061,324.1264841
2.448979592,322.091921
3.265306122,316.0580636
4.081632653,314.0681563
4.897959184,305.5445037
5.714285714,294.6691349
6.530612245,284.7857283
7.346938776,273.1348053
8.163265306,265.9889111
8.979591837,251.9961484
9.795918367,237.1958661
10.6122449,227.8847883
11.42857143,216.3949348
12.24489796,198.4919982
13.06122449,190.049256
13.87755102,178.5500314
14.69387755,165.8150071
15.51020408,149.5150612
16.32653061,149.6597246
17.14285714,146.3256361
17.95918367,142.9525335
18.7755102,145.0636357
19.59183673,146.9203543
20.40816327,142.7283394
21.2244898,149.3077786
22.04081633,149.3490056
22.85714286,146.0136877
23.67346939,147.9096389
24.48979592,153.7840934
25.30612245,156.8619405
26.12244898,166.1384849
26.93877551,178.5998099
27.75510204,191.1906079
28.57142857,200.335958
29.3877551,217.1185797
30.20408163,230.4750146
31.02040816,242.1142307
31.83673469,252.3109108
32.65306122,277.0372748
33.46938776,286.1382287
34.28571429,295.3254615
35.10204082,312.6048019
35.91836735,327.383774
36.73469388,337.3738136
37.55102041,339.2836164
38.36734694,338.1869886
39.18367347,335.5346212
0,333.5159998
0.784313725,333.6607588
1.568627451,332.8362457
2.352941176,332.9014467
3.137254902,333.1394788
3.921568627,324.4169584
4.705882353,318.6611443
5.490196078,308.1623922
6.274509804,295.4544428
7.058823529,283.1250907
7.843137255,277.6542731
8.62745098,269.6278583
9.411764706,248.0998807
10.19607843,236.4270054
10.98039216,226.2283855
11.76470588,212.3857231
12.54901961,194.2540843
13.33333333,184.2322844
14.11764706,175.3123032
14.90196078,163.0283446
15.68627451,153.3545564
16.47058824,150.8741049
17.25490196,147.9412763
18.03921569,149.6517196
18.82352941,153.2251107
19.60784314,155.9038562
20.39215686,153.8691155
21.17647059,152.9287351
21.96078431,151.8438279
22.74509804,147.396801
23.52941176,148.5946522
24.31372549,153.530748
25.09803922,157.191101
25.88235294,165.7368424
26.66666667,181.1234008
27.45098039,194.585813
28.23529412,211.5093278
29.01960784,227.6491741
29.80392157,240.4192783
30.58823529,254.9518718
31.37254902,273.2712041
32.15686275,287.9612881
32.94117647,295.3871108
33.7254902,310.6853548
34.50980392,323.8300812
35.29411765,332.3626267
36.07843137,337.2513756
36.8627451,338.874775
37.64705882,335.8521021
38.43137255,336.8420424
39.21568627,335.6657472
0,325.7111016
0.615384615,326.3889159
1.230769231,317.8373962
1.846153846,312.2363678
2.461538462,309.1039884
3.076923077,304.8134685
3.692307692,297.2679126
4.307692308,288.7397248
4.923076923,279.3044468
5.538461538,269.4849844
6.153846154,255.0304736
6.769230769,247.3447076
7.384615385,239.5158902
8,230.5531247
8.615384615,221.4576077
9.230769231,217.269363
9.846153846,209.8525698
10.46153846,197.1222993
11.07692308,191.3962785
11.69230769,181.6341624
12.30769231,175.0060375
12.92307692,171.1267906
13.53846154,164.8788068
14.15384615,164.934787
14.76923077,159.1383333
15.38461538,155.518333
16,155.8776283
16.61538462,162.4198294
17.23076923,154.2434099
17.84615385,154.4577686
18.46153846,155.0394275
19.07692308,153.9241942
19.69230769,152.1712671
20.30769231,156.493848
20.92307692,155.3885868
21.53846154,154.8024472
22.15384615,155.2213837
22.76923077,156.9083585
23.38461538,156.1892488
24,156.9768243
24.61538462,154.2413882
25.23076923,152.7577891
25.84615385,153.0152599
26.46153846,152.6127432
27.07692308,159.7809448
27.69230769,167.0603145
28.30769231,171.7227656
28.92307692,177.6515337
29.53846154,188.1291259
30.15384615,201.6709321
30.76923077,208.7259711
31.38461538,218.0270222
32,223.1821211
32.61538462,234.7166987
33.23076923,246.039677
33.84615385,265.4205027
34.46153846,286.346003
35.07692308,303.242484
35.69230769,312.2908181
36.30769231,324.8930089
36.92307692,331.9168886
37.53846154,334.4306577
38.15384615,337.1105644
38.76923077,335.8345075
39.38461538,337.4736299
0,334.990501
0.816326531,334.927554
1.632653061,333.7641405
2.448979592,328.4697331
3.265306122,324.0698208
4.081632653,314.317827
4.897959184,303.663251
5.714285714,286.0450376
6.530612245,280.7870077
7.346938776,270.6975205
8.163265306,257.7036594
8.979591837,239.8637107
9.795918367,228.2732622
10.6122449,214.8034188
11.42857143,201.348957
12.24489796,188.6511982
13.06122449,177.9120918
13.87755102,171.4875339
14.69387755,161.9049697
15.51020408,152.7381728
16.32653061,151.8053329
17.14285714,152.8066933
17.95918367,149.5713146
18.7755102,149.3350994
19.59183673,150.0786064
20.40816327,151.9407346
21.2244898,152.0955067
22.04081633,151.925435
22.85714286,152.8466362
23.67346939,153.405373
24.48979592,156.8532525
25.30612245,155.8830378
26.12244898,159.134645
26.93877551,174.614012
27.75510204,188.2658116
28.57142857,197.5276028
29.3877551,215.1510754
30.20408163,231.0686127
31.02040816,241.1581682
31.83673469,258.2135603
32.65306122,272.3151416
33.46938776,287.5554383
34.28571429,302.1359661
35.10204082,322.526403
35.91836735,333.3665552
36.73469388,346.7532206
37.55102041,345.4354585
38.36734694,340.5803142
39.18367347,339.397421
0,334.3835704
0.769230769,332.5090523
1.538461538,330.624166
2.307692308,331.5913208
3.076923077,329.6360835
3.846153846,329.9248093
4.615384615,329.4534989
5.384615385,323.0814651
6.153846154,317.12595
6.923076923,308.8046212
7.692307692,295.1985839
8.461538462,286.6490995
9.230769231,280.41912
10,269.3240651
10.76923077,252.0529483
11.53846154,239.4295839
12.30769231,229.7411791
13.07692308,217.1542333
13.84615385,203.9095676
14.61538462,191.2662591
15.38461538,179.9699185
16.15384615,172.8686254
16.92307692,155.7438659
17.69230769,154.3607526
18.46153846,153.3984609
19.23076923,152.4731068
20,156.6715422
20.76923077,157.2305522
21.53846154,162.5644381
22.30769231,155.8714538
23.07692308,155.5477575
23.84615385,154.538037
24.61538462,153.892666
25.38461538,156.7374672
26.15384615,160.5951853
26.92307692,171.117966
27.69230769,183.9686391
28.46153846,191.618369
29.23076923,201.652354
30,215.9089532
30.76923077,230.4887023
